player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,war
260,2022,11,0,100,1,2,0,13,5,1,15,0,13,0,1,0,2,4,5,0,0,1,0,1,0,0,1,0,0.0000,0,0.0000
260,2022,11,0,100,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0000,0,0.0000
260,2022,11,0,100,1,21,0,29,6,8,31,107,8,7,2,0,1,4,6,0,0,2,0,2,0,0,0,0,0.3293,0,0.0000
261,2017,3,0,100,1,1,0,36,9,10,39,138,38,0,2,0,0,2,4,0,0,2,1,2,0,0,1,0,-0.0564,0,0.0054
261,2017,3,0,100,1,3,0,18,5,4,20,0,17,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0.0000,0,0.0000
261,2017,3,0,100,1,2,0,18,4,6,19,0,16,0,2,0,0,1,4,0,0,1,1,1,0,0,0,0,0.0000,0,0.0000
261,2018,3,0,100,1,1,0,11,3,4,11,32,10,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,-0.3691,0,-0.0381
261,2018,3,0,100,1,3,0,10,3,3,10,0,10,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0.0000,0,0.0000
261,2018,3,0,100,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
261,2019,3,0,100,1,1,0,2,1,1,3,14,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0808,0,0.0703
261,2019,3,0,100,1,2,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
261,2019,3,0,100,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0000,0,0.0000
261,2020,3,0,100,1,1,0,1,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0141,0,0.0106
261,2020,3,0,100,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0000,0,0.0000
261,2020,3,0,100,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
262,2017,9,0,100,1,3,0,213,71,55,230,0,70,53,12,0,14,29,51,0,0,8,0,7,0,5,4,0,0.0000,0,0.0000
262,2017,9,0,100,1,2,0,201,53,50,214,0,66,47,7,3,8,25,32,0,0,4,0,7,0,2,7,0,0.0000,0,0.0000
262,2017,9,0,100,1,1,0,414,124,105,444,1540,100,100,19,3,22,54,83,0,0,12,0,14,0,7,11,0,0.8320,0,1.6496
262,2018,10,0,100,1,3,0,199,41,49,227,0,78,52,10,0,3,21,21,0,0,18,0,8,0,2,8,0,0.0000,0,0.0000
262,2018,10,0,100,1,2,0,187,53,44,204,0,71,48,11,0,5,20,17,0,0,10,0,7,0,1,6,0,0.0000,0,0.0000
262,2018,10,0,100,1,1,0,386,94,93,431,1546,100,100,21,0,8,41,38,0,0,28,0,15,0,3,14,0,-2.2672,0,-0.3278
262,2019,9,0,100,1,3,0,171,39,49,183,0,58,45,2,1,8,16,28,0,0,6,0,3,0,1,5,0,0.0000,0,0.0000
262,2019,9,0,100,1,2,0,17,3,5,18,0,17,0,0,0,1,1,7,0,0,0,0,0,0,0,1,0,0.0000,0,0.0000
262,2019,9,0,100,1,1,0,188,42,54,201,757,58,45,2,1,9,17,35,0,0,6,0,3,0,1,6,0,-0.1695,0,0.2052
262,2019,9,0,100,1,21,0,11,3,2,11,32,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0669,0,0.0000
262,2020,9,0,100,1,3,0,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
262,2020,9,0,100,1,1,0,4,0,2,4,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1946,0,-0.1713
262,2020,9,0,100,1,2,0,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
262,2021,16,0,101,6,3,0,369,130,60,430,0,100,100,16,0,21,69,65,0,0,43,4,13,0,2,16,0,0.0000,0,0.0000
262,2021,16,0,101,6,2,0,16,4,2,19,0,15,0,1,0,0,2,1,0,0,1,0,0,0,0,2,0,0.0000,0,0.0000
262,2021,16,0,101,6,21,0,17,6,2,21,61,5,5,0,0,3,3,10,0,0,3,1,2,0,0,1,0,0.7654,0,0.0000
262,2021,16,0,101,6,1,0,385,134,62,449,1657,100,100,17,0,21,71,66,6,3,44,4,13,0,2,18,0,2.7792,0,5.6614
264,2017,2,0,100,1,3,0,255,74,30,280,0,80,57,17,1,5,44,28,0,0,23,0,9,0,0,2,0,0.0000,0,0.0000
264,2017,2,0,100,1,2,0,153,55,14,186,0,58,43,7,0,1,28,13,0,0,29,0,7,0,0,4,0,0.0000,0,0.0000
264,2017,2,0,100,1,21,0,26,10,2,33,124,7,7,1,0,0,5,4,1,0,6,0,0,0,1,0,0,0.3789,0,0.0000
264,2017,2,0,100,1,1,0,408,129,44,466,1848,100,100,24,1,6,72,41,0,0,52,0,16,0,0,6,0,0.1532,0,3.3820
264,2018,2,0,100,1,1,0,404,110,50,450,1870,100,100,14,2,4,45,40,3,1,45,0,15,0,0,0,1,0.2278,0,1.4889
264,2018,2,0,100,1,2,0,200,57,30,225,0,68,55,6,1,3,23,16,0,0,24,0,7,0,0,0,1,0.0000,0,0.0000
264,2018,2,0,100,1,3,0,204,53,20,225,0,69,45,8,1,1,22,24,0,0,21,0,8,0,0,0,0,0.0000,0,0.0000
264,2019,2,0,100,1,3,0,148,32,28,167,0,60,40,4,0,2,14,7,0,0,18,2,1,0,0,1,0,0.0000,0,0.0000
264,2019,2,0,100,1,1,0,333,77,77,371,1517,100,100,7,1,5,30,18,6,7,35,2,4,0,1,2,0,-1.4645,0,0.6393
264,2019,2,0,100,1,2,0,185,45,49,204,0,72,60,3,1,3,16,11,0,0,17,0,3,0,1,1,0,0.0000,0,0.0000
264,2020,12,0,1000,12,1,0,211,51,51,239,1007,60,60,9,1,4,22,12,1,4,26,0,3,0,1,1,0,-0.0803,0,-0.1034
264,2020,9,0,100,1,3,0,237,63,36,278,0,84,58,4,0,3,45,24,0,0,39,0,6,0,1,1,0,0.0000,0,0.0000
264,2020,9,0,100,1,1,0,408,108,64,485,2192,100,100,8,0,9,79,39,0,0,73,0,7,0,2,2,0,1.4888,0,1.8746
264,2020,9,0,100,1,2,0,171,45,28,207,0,70,42,4,0,6,34,15,0,0,34,0,1,0,1,1,0,0.0000,0,0.0000
264,2020,9,0,100,1,21,0,37,9,9,43,188,9,9,2,1,0,9,4,0,0,5,0,0,0,0,1,0,0.0422,0,0.0000
264,2021,9,0,100,1,2,0,172,35,32,197,0,65,39,6,1,0,19,11,0,0,23,0,3,0,1,0,1,0.0000,0,0.0000
264,2021,9,0,100,1,1,0,411,100,73,493,2487,100,100,14,2,4,74,37,3,0,77,0,4,0,2,2,1,1.4324,0,0.0887
264,2021,9,0,100,1,21,0,16,3,2,24,109,5,5,1,0,0,5,0,0,0,7,0,0,0,0,1,0,-0.0385,0,0.0000
264,2021,9,0,100,1,3,0,239,65,41,296,0,81,61,8,1,4,55,26,0,0,54,0,1,0,1,2,0,0.0000,0,0.0000
264,2022,9,0,100,1,1,0,387,98,77,483,2424,100,100,11,0,9,82,38,0,0,92,0,10,0,2,2,0,1.9737,0,2.9838
264,2022,9,0,100,1,21,0,24,2,7,35,192,7,7,0,0,0,3,1,0,0,10,0,1,0,1,0,0,-0.3675,0,0.0000
264,2022,9,0,100,1,3,0,217,58,37,279,0,81,52,4,0,4,54,25,0,0,58,0,4,0,2,2,0,0.0000,0,0.0000
264,2022,9,0,100,1,2,0,170,40,40,204,0,64,48,7,0,5,28,13,0,0,34,0,6,0,0,0,0,0.0000,0,0.0000
264,2023,9,0,100,1,1,0,405,111,72,484,2467,101,101,21,2,8,84,41,0,0,76,0,10,0,2,1,0,1.0707,0,2.6669
264,2023,9,0,100,1,3,0,215,61,28,263,0,76,52,14,2,4,44,18,0,0,46,0,5,0,1,1,0,0.0000,0,0.0000
264,2023,9,0,100,1,21,0,20,3,8,23,109,5,5,0,0,0,2,0,0,0,3,0,0,0,0,0,0,-0.3399,0,0.0000
264,2023,9,0,100,1,2,0,190,50,44,221,0,68,49,7,0,4,40,23,0,0,30,0,5,0,1,0,0,0.0000,0,0.0000
264,2024,9,0,100,1,1,0,313,65,77,371,1580,81,77,14,2,6,47,37,0,0,51,0,3,0,4,3,0,1.2099,0,0.5868
264,2024,9,0,100,1,21,0,12,3,1,14,60,4,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0.0354,0,0.0000
264,2024,9,0,100,1,3,0,181,30,48,220,0,74,43,8,1,4,24,26,0,0,36,0,3,0,3,0,0,0.0000,0,0.0000
264,2024,9,0,100,1,2,0,132,35,29,151,0,53,34,6,1,2,23,11,0,0,15,0,0,0,1,3,0,0.0000,0,0.0000
264,2025,11,0,100,1,2,0,78,18,22,88,0,30,22,2,0,1,4,4,0,0,10,0,1,0,0,0,0,0.0000,0,0.0000
264,2025,11,0,100,1,3,0,78,14,19,95,0,32,22,2,0,1,6,7,0,0,15,0,1,0,2,0,0,0.0000,0,0.0000
264,2025,11,0,100,1,1,0,156,32,41,183,791,49,44,4,0,2,10,11,1,0,25,0,2,0,2,0,0,-0.6025,0,-0.5464
264,2026,11,0,100,1,3,0,3,1,1,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
264,2026,11,0,100,1,1,0,3,1,1,3,12,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2483,0,0.0030
264,2026,2,0,100,1,2,0,113,27,31,128,0,54,33,7,1,3,12,10,0,0,14,0,3,0,0,1,0,0.0000,0,0.0000
264,2026,2,0,100,1,21,0,37,9,13,40,172,11,11,1,0,1,5,3,0,0,3,0,1,0,0,0,0,-0.0011,0,0.0000
264,2026,2,0,100,1,3,0,132,29,38,151,0,56,41,5,0,2,16,18,0,0,14,1,1,0,1,4,0,0.0000,1,0.0000
264,2026,2,0,100,1,1,0,245,56,69,279,1144,74,74,12,1,5,28,28,0,0,28,1,4,0,1,5,0,-0.5274,1,-0.3982
264,2027,2,0,100,1,1,0,247,62,71,282,1121,71,71,14,4,8,36,36,1,0,31,2,5,0,3,1,0,0.2086,0,0.1067
264,2027,2,0,100,1,2,0,91,24,29,106,0,48,20,5,0,4,15,17,0,0,13,2,0,0,1,1,0,0.0000,0,0.0000
264,2027,2,0,100,1,3,0,156,38,42,176,0,57,51,9,4,4,21,19,0,0,18,0,5,0,2,0,0,0.0000,0,0.0000
264,2027,2,0,100,1,21,0,20,7,10,24,110,7,7,1,0,0,0,4,0,0,4,0,0,0,0,0,0,0.1801,0,0.0000
265,2017,9,0,100,1,1,0,2,0,0,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0,-0.0482
265,2017,9,0,100,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
265,2017,9,0,100,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
266,2017,3,0,100,1,2,0,132,32,27,146,0,54,47,3,0,0,14,17,0,0,14,0,2,0,0,0,0,0.0000,0,0.0000
266,2017,3,0,100,1,1,0,326,74,57,350,1163,100,100,11,0,0,36,31,6,2,22,0,13,0,1,1,0,-1.5289,0,0.0780
266,2017,3,0,100,1,3,0,194,42,30,204,0,71,53,8,0,0,22,14,0,0,8,0,11,0,1,1,0,0.0000,0,0.0000
266,2018,3,0,100,1,3,0,212,45,57,220,0,82,59,6,0,2,18,9,0,0,6,0,5,0,0,2,0,0.0000,0,0.0000
266,2018,3,0,100,1,1,0,384,108,78,396,1293,101,101,9,0,7,43,31,1,1,8,0,7,0,0,4,0,-0.7638,0,1.6300
266,2018,3,0,100,1,2,0,172,63,21,176,0,65,42,3,0,5,25,22,0,0,2,0,2,0,0,2,0,0.0000,0,0.0000
266,2018,3,0,100,1,21,0,19,6,3,19,56,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0082,0,0.0000
266,2019,3,0,100,1,21,0,9,1,3,9,36,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2378,0,0.0000
266,2019,3,0,100,1,3,0,158,34,43,171,0,68,49,9,1,2,17,10,0,0,11,0,2,0,0,2,0,0.0000,0,0.0000
266,2019,3,0,100,1,2,0,169,33,36,175,0,63,51,0,1,5,10,20,0,0,5,0,5,0,0,1,0,0.0000,0,0.0000
266,2019,3,0,100,1,1,0,327,67,79,346,1277,100,100,9,2,7,27,30,0,0,16,0,7,0,0,3,0,-2.2756,0,2.9433
266,2020,14,0,1000,12,1,0,245,66,61,271,1018,66,66,15,0,6,30,28,0,2,25,0,8,0,1,0,0,0.3176,0,1.5778
266,2020,3,0,100,1,3,0,181,45,45,204,0,67,53,15,0,4,21,25,0,0,16,0,5,0,3,4,0,0.0000,0,0.0000
266,2020,3,0,100,1,2,0,178,37,54,192,0,69,47,7,1,0,16,12,0,0,12,2,5,0,0,2,0,0.0000,0,0.0000
266,2020,3,0,100,1,21,0,12,2,2,12,50,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2267,0,0.0000
266,2020,3,0,100,1,1,0,359,82,99,396,1493,100,100,22,1,4,37,37,0,0,28,2,10,0,3,6,0,-1.2181,0,1.0004
266,2021,3,0,100,1,2,0,167,38,34,180,0,68,49,12,0,2,16,21,0,0,11,2,3,0,1,1,0,0.0000,0,0.0000
266,2021,3,0,100,1,1,0,361,94,75,392,1411,100,100,26,3,8,50,54,0,0,27,2,11,0,1,3,0,-0.2680,0,2.2149
266,2021,3,0,100,1,21,0,40,7,11,44,178,11,11,3,0,0,2,4,0,0,3,0,0,0,0,1,0,-0.4017,0,0.0000
266,2021,3,0,100,1,3,0,194,56,41,212,0,75,51,14,3,6,34,33,0,0,16,0,8,0,0,2,0,0.0000,0,0.0000
266,2022,3,0,100,1,3,0,174,40,31,186,0,63,44,12,0,2,12,26,0,0,9,0,8,0,0,3,0,0.0000,0,0.0000
266,2022,3,0,100,1,21,0,15,4,6,20,74,5,5,2,1,0,2,1,0,0,5,1,0,0,0,0,0,0.0143,0,0.0000
266,2022,3,0,100,1,1,0,358,81,64,384,1298,100,100,22,0,6,34,41,0,0,19,2,15,0,2,4,1,-1.5701,0,0.7827
266,2022,3,0,100,1,2,0,184,41,33,198,0,68,56,10,0,4,22,15,0,0,10,2,7,0,2,1,1,0.0000,0,0.0000
266,2023,3,0,100,1,1,0,367,79,87,390,1454,101,101,20,1,8,42,41,0,0,17,0,7,0,2,4,0,-1.7324,0,0.5762
266,2023,3,0,100,1,2,0,164,36,36,173,0,67,47,9,0,4,18,16,0,0,8,0,4,0,0,1,0,0.0000,0,0.0000
266,2023,3,0,100,1,21,0,30,2,13,33,135,9,9,0,0,0,0,1,0,0,3,0,0,0,0,0,0,-0.6624,0,0.0000
266,2023,3,0,100,1,3,0,203,43,51,217,0,80,54,11,1,4,24,25,0,0,9,0,3,0,2,3,0,0.0000,0,0.0000
266,2024,3,0,100,1,1,0,338,81,80,376,1330,100,100,5,3,4,35,28,0,0,23,0,11,7,1,7,0,-2.3776,0,0.3307
266,2024,3,0,100,1,3,0,169,39,38,189,0,71,50,3,1,2,17,12,0,0,9,0,6,5,1,5,0,0.0000,0,0.0000
266,2024,3,0,100,1,2,0,169,42,42,187,0,67,50,2,2,2,18,16,0,0,14,0,5,2,0,2,0,0.0000,0,0.0000
266,2025,3,0,100,1,3,0,193,58,31,211,0,72,53,14,1,4,20,13,0,0,15,1,7,0,1,2,0,0.0000,0,0.0000
266,2025,3,0,100,1,1,0,354,95,71,389,1409,100,100,21,1,7,37,27,0,0,31,2,9,0,1,3,0,-0.3430,0,2.0983
266,2025,3,0,100,1,2,0,161,37,40,178,0,67,47,7,0,3,17,14,0,0,16,1,2,0,0,1,0,0.0000,0,0.0000
266,2026,3,0,100,1,1,0,354,95,86,378,1335,100,100,12,1,2,36,35,0,0,22,2,8,0,1,1,0,-1.3572,0,0.6329
266,2026,3,0,100,1,3,0,166,47,39,180,0,71,42,4,0,0,14,19,0,0,12,2,2,0,1,1,0,0.0000,0,0.0000
266,2026,3,0,100,1,2,0,188,48,47,198,0,74,58,8,1,2,22,16,0,0,10,0,6,0,0,0,0,0.0000,0,0.0000
266,2027,3,0,100,1,1,0,380,97,78,411,1524,100,100,9,0,8,36,37,1,0,23,0,7,0,4,4,0,-1.2698,0,0.3105
266,2027,3,0,100,1,3,0,207,52,39,229,0,79,53,5,0,5,20,24,0,0,16,0,5,0,3,3,0,0.0000,0,0.0000
266,2027,3,0,100,1,2,0,173,45,39,182,0,65,47,4,0,3,16,13,0,0,7,0,2,0,1,1,0,0.0000,0,0.0000
266,2028,3,0,100,1,1,0,373,84,93,396,1440,100,100,2,0,3,25,25,0,0,17,0,9,0,2,4,0,-2.4334,0,-0.8924
266,2028,3,0,100,1,3,0,230,52,50,242,0,86,57,1,0,1,16,18,0,0,7,0,9,0,2,3,0,0.0000,0,0.0000
266,2028,3,0,100,1,2,0,143,32,43,154,0,61,43,1,0,2,9,7,0,0,10,0,0,0,0,1,0,0.0000,0,0.0000
267,2017,1,0,100,1,3,0,151,43,37,158,0,52,34,10,0,3,17,21,0,0,7,0,3,0,0,0,0,0.0000,0,0.0000
267,2017,1,0,100,1,2,0,80,21,12,86,0,34,18,3,0,3,9,12,0,0,6,0,3,0,0,0,0,0.0000,0,0.0000
267,2017,1,0,100,1,1,0,231,64,49,244,849,70,52,13,0,6,26,33,0,0,13,0,6,0,0,0,0,-0.2492,0,-0.4828
267,2018,1,0,100,1,3,0,17,5,4,19,0,19,0,2,0,0,2,2,0,0,1,0,0,0,0,1,0,0.0000,0,0.0000
267,2018,1,0,100,1,2,0,4,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0000,0,0.0000
267,2018,1,0,100,1,1,0,21,5,5,23,84,24,0,2,0,0,2,2,0,0,1,0,1,0,0,1,0,-0.0564,0,0.0043
267,2019,9,0,100,1,3,0,162,29,37,168,0,62,45,6,0,2,16,9,0,0,4,0,3,0,1,1,0,0.0000,0,0.0000
267,2019,9,0,100,1,2,0,172,46,39,180,0,68,55,3,0,11,19,24,0,0,7,0,4,0,0,1,0,0.0000,0,0.0000
267,2019,9,0,100,1,1,0,334,75,76,348,1239,100,100,9,0,13,35,33,0,0,11,0,7,0,1,2,0,-0.5039,0,0.9876
267,2019,9,0,100,1,21,0,21,1,8,22,86,5,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.7036,0,0.0000
267,2020,9,0,100,1,2,0,19,8,3,20,0,12,3,3,1,1,4,3,0,0,1,0,0,0,0,0,0,0.0000,0,0.0000
267,2020,9,0,100,1,1,0,88,24,22,92,352,26,24,8,1,3,12,12,0,0,4,0,1,0,0,0,0,-0.3783,0,0.1966
267,2020,9,0,100,1,3,0,69,16,19,72,0,24,21,5,0,2,8,9,0,0,3,0,1,0,0,0,0,0.0000,0,0.0000
267,2021,18,0,101,6,2,0,26,5,6,29,0,13,8,0,0,1,2,2,0,0,2,0,2,0,0,1,0,0.0000,0,0.0000
267,2021,18,0,101,6,3,0,282,70,36,321,0,79,73,8,0,7,33,38,0,0,30,0,13,0,5,4,0,0.0000,0,0.0000
267,2021,18,0,101,6,21,0,20,2,7,22,83,5,5,1,0,0,1,1,0,0,2,0,2,0,0,0,0,-0.3142,0,0.0000
267,2021,18,0,101,6,1,0,308,75,42,350,1260,81,81,8,0,8,35,40,0,0,32,0,15,0,5,5,0,-1.1758,0,2.0734
268,2017,11,0,100,1,3,0,226,72,27,257,0,77,55,12,1,6,33,33,0,0,29,0,7,0,1,1,0,0.0000,0,0.0000
268,2017,11,0,100,1,2,0,172,47,18,206,0,70,45,9,0,1,23,16,0,0,28,0,7,0,1,5,0,0.0000,0,0.0000
268,2017,11,0,100,1,1,0,398,119,45,463,1953,100,100,21,1,7,56,49,3,4,57,0,14,0,2,6,0,2.3387,0,3.8702
268,2018,11,0,100,1,2,0,206,57,19,233,0,77,49,4,0,0,27,17,0,0,25,0,8,0,0,2,0,0.0000,0,0.0000
268,2018,11,0,100,1,3,0,220,68,26,256,0,80,51,5,1,1,40,16,0,0,33,0,7,0,1,2,0,0.0000,0,0.0000
268,2018,11,0,100,1,1,0,426,125,45,489,1939,100,100,9,1,1,67,33,3,3,58,0,15,0,1,4,0,0.7212,0,2.3847
268,2018,11,0,100,1,21,0,21,7,4,24,92,5,5,1,0,0,3,3,0,0,2,0,1,0,0,1,0,0.0492,0,0.0000
268,2019,11,0,100,1,1,0,432,150,63,468,1861,100,100,18,4,4,65,26,0,1,31,1,17,0,0,5,0,1.7643,0,5.4699
268,2019,11,0,100,1,21,0,37,14,7,42,158,8,8,2,0,0,9,3,0,0,4,0,0,0,0,1,0,0.3657,0,0.0000
268,2019,11,0,100,1,3,0,199,71,31,216,0,64,46,9,2,1,34,15,0,0,15,0,10,0,0,2,0,0.0000,0,0.0000
268,2019,11,0,100,1,2,0,233,79,32,252,0,71,54,9,2,3,31,11,0,0,16,1,7,0,0,3,0,0.0000,0,0.0000
268,2020,15,0,1000,12,1,0,250,74,40,284,1150,60,60,12,2,6,40,21,20,10,30,0,3,0,0,4,0,1.6665,0,1.7773
268,2020,10,0,100,1,3,0,211,65,37,229,0,67,50,8,5,3,30,25,0,0,15,0,3,1,0,2,0,0.0000,0,0.0000
268,2020,10,0,100,1,1,0,425,120,76,468,1841,100,100,13,6,9,62,45,36,12,32,0,5,3,2,6,0,0.4402,0,3.0499
268,2020,10,0,100,1,2,0,214,55,39,239,0,71,50,5,1,6,32,20,0,0,17,0,2,2,2,4,0,0.0000,0,0.0000
268,2021,10,0,100,1,1,0,407,120,64,468,1895,100,100,13,3,3,70,34,77,25,50,0,2,0,4,7,0,1.8010,0,3.6830
268,2021,10,0,100,1,3,0,202,60,23,234,0,64,49,4,1,3,39,23,0,0,28,0,1,0,2,2,0,0.0000,0,0.0000
268,2021,10,0,100,1,2,0,205,60,41,234,0,66,51,9,2,0,31,11,0,0,22,0,1,0,2,5,0,0.0000,0,0.0000
268,2022,10,0,100,1,2,0,208,60,30,247,0,73,56,8,0,0,45,17,0,0,33,0,3,0,1,5,0,0.0000,0,0.0000
268,2022,10,0,100,1,3,0,172,49,19,209,0,67,44,11,0,0,36,14,0,0,33,0,3,0,2,2,0,0.0000,0,0.0000
268,2022,10,0,100,1,1,0,380,109,49,456,2063,100,100,19,0,0,81,31,86,23,66,0,6,0,3,7,0,3.8598,0,4.4465
268,2023,10,0,100,1,2,0,180,59,19,214,0,66,46,7,1,2,34,23,0,0,30,0,4,0,1,3,0,0.0000,0,0.0000
268,2023,10,0,100,1,1,0,383,129,40,461,2148,100,100,17,2,4,78,52,90,27,69,0,5,0,2,7,0,4.7327,0,6.3402
268,2023,10,0,100,1,21,0,17,6,3,19,90,4,4,3,0,0,2,1,2,0,2,0,0,0,0,0,0,-0.0524,0,0.0000
268,2023,10,0,100,1,3,0,203,70,21,247,0,70,54,10,1,2,44,29,0,0,39,0,1,0,1,4,0,0.0000,0,0.0000
268,2024,10,0,100,1,21,0,15,6,3,19,74,4,4,1,0,0,5,2,5,1,4,0,0,0,0,0,0,0.3731,0,0.0000
268,2024,10,0,100,1,2,0,237,87,32,275,0,79,61,21,3,3,66,31,0,0,33,0,2,0,3,2,0,0.0000,0,0.0000
268,2024,10,0,100,1,3,0,184,46,25,216,0,74,39,10,1,3,36,21,0,0,30,0,4,0,1,1,0,0.0000,0,0.0000
268,2024,10,0,100,1,1,0,421,133,57,491,2080,100,100,31,4,6,102,52,93,14,63,0,6,0,4,3,0,5.6548,0,6.0213
268,2025,24,0,100,1,21,0,43,7,7,47,178,11,11,4,0,0,5,4,3,0,4,0,1,0,0,0,0,0.0766,0,0.0000
268,2025,1,0,100,1,1,0,294,93,39,340,1467,75,75,21,3,6,65,18,58,9,43,2,5,2,1,0,0,3.7712,0,4.5682
268,2025,1,0,100,1,3,0,153,44,25,178,0,63,37,15,1,3,35,8,0,0,23,0,2,1,1,0,0,0.0000,0,0.0000
268,2025,1,0,100,1,2,0,141,49,14,162,0,51,38,6,2,3,30,10,0,0,20,2,3,1,0,0,0,0.0000,0,0.0000
268,2025,24,0,100,1,2,0,34,10,6,40,0,13,9,6,0,0,5,4,0,0,6,0,0,0,0,0,0,0.0000,1,0.0000
268,2025,24,0,100,1,3,0,61,19,9,71,0,20,16,4,0,0,11,7,0,0,8,0,2,0,1,1,0,0.0000,1,0.0000
268,2025,24,0,100,1,1,0,95,29,15,111,500,25,25,10,0,0,16,11,17,2,14,0,2,0,1,1,0,1.0919,1,1.1480
268,2026,24,0,100,1,2,0,174,50,23,209,0,71,49,15,1,7,36,27,0,0,30,0,3,0,0,5,0,0.0000,0,0.0000
268,2026,24,0,100,1,3,0,218,80,18,257,0,87,51,15,4,4,61,17,0,0,36,0,3,0,0,3,0,0.0000,0,0.0000
268,2026,24,0,100,1,21,0,21,8,3,24,104,4,4,1,0,0,3,2,7,0,3,0,0,0,0,0,0,0.6356,0,0.0000
268,2026,24,0,100,1,1,0,392,130,41,466,2050,100,100,30,5,11,97,44,90,13,66,0,6,0,0,8,0,5.7176,0,7.4967
268,2027,24,0,100,1,1,0,401,133,61,482,2146,100,100,24,5,8,95,43,71,15,72,0,6,0,2,7,0,5.0143,0,5.8228
268,2027,24,0,100,1,2,0,191,70,19,229,0,72,50,12,1,5,51,20,0,0,33,0,3,0,0,5,0,0.0000,0,0.0000
268,2027,24,0,100,1,21,0,12,2,3,17,73,4,4,0,0,0,2,0,2,1,4,0,0,0,0,1,0,0.0715,0,0.0000
268,2027,24,0,100,1,3,0,210,63,42,253,0,78,50,12,4,3,44,23,0,0,39,0,3,0,2,2,0,0.0000,0,0.0000
268,2028,24,0,100,1,21,0,23,5,6,23,82,5,5,0,0,0,2,1,3,0,0,0,0,0,0,0,0,-0.0135,0,0.0000
268,2028,24,0,100,1,1,0,395,121,48,470,1976,100,100,19,4,8,80,35,68,11,70,0,7,0,0,5,0,4.6495,0,5.2192
268,2028,24,0,100,1,3,0,215,66,28,254,0,79,52,10,3,5,42,21,0,0,36,0,4,0,0,3,0,0.0000,0,0.0000
268,2028,24,0,100,1,2,0,180,55,20,216,0,72,48,9,1,3,38,14,0,0,34,0,3,0,0,2,0,0.0000,0,0.0000
268,2029,24,0,100,1,2,0,217,59,46,244,0,73,52,7,2,4,37,15,0,0,25,0,3,0,0,2,0,0.0000,0,0.0000
268,2029,24,0,100,1,3,0,203,62,40,232,0,74,48,25,0,7,35,29,0,0,26,0,1,0,1,2,0,0.0000,0,0.0000
268,2029,24,0,100,1,21,0,44,9,5,50,168,11,11,2,1,2,8,4,0,0,5,0,2,0,0,1,0,0.1497,0,0.0000
268,2029,24,0,100,1,1,0,420,121,86,476,1965,100,100,32,2,11,72,44,0,0,51,0,4,0,1,4,0,2.1259,0,3.0900
269,2017,3,0,100,1,2,0,163,49,26,181,0,63,47,8,0,5,24,27,0,0,15,0,6,0,2,1,0,0.0000,0,0.0000
269,2017,3,0,100,1,1,0,375,119,60,407,1436,100,100,23,0,14,54,61,0,0,26,2,11,0,4,2,0,0.0672,0,1.8037
269,2017,3,0,100,1,3,0,212,70,34,226,0,77,53,15,0,9,30,34,0,0,11,2,5,0,2,1,0,0.0000,0,0.0000
