player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint
516,2028,11,789,100,1,0,6,4,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1609,0
516,2028,11,795,100,1,0,6,3,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163,0
516,2028,11,797,100,1,0,6,4,2,1,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0069,0
516,2028,11,802,100,1,0,6,5,1,1,5,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,-0.1352,0
516,2028,11,807,100,1,0,6,4,2,0,4,0,1,1,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0.2913,0
516,2028,11,809,100,1,0,6,4,0,3,5,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0112,0
516,2028,11,815,100,1,0,6,4,1,3,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0773,0
516,2028,11,818,100,1,0,6,4,2,0,4,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0326,0
516,2028,11,823,100,1,0,6,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395,0
516,2028,17,303,101,6,0,5,5,3,0,5,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.2029,0
516,2028,17,305,101,6,0,5,3,0,1,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0317,0
516,2028,17,307,101,6,0,5,3,2,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0358,0
516,2028,17,309,101,6,0,5,4,2,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0722,0
516,2028,17,311,101,6,0,5,5,3,0,5,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0041,0
516,2028,17,313,101,6,0,5,3,0,0,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0267,0
516,2028,17,315,101,6,0,5,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2605,0
517,2028,19,308,101,6,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
519,2028,24,731,100,1,0,2,4,1,0,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0097,0
519,2028,24,735,100,1,0,2,5,1,2,6,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0783,0
519,2028,24,739,100,1,0,2,3,1,1,4,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.2323,0
519,2028,24,743,100,1,0,2,4,2,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0154,0
519,2028,24,747,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0371,0
519,2028,24,752,100,1,0,10,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1114,0
519,2028,24,757,100,1,0,2,4,1,3,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0739,0
519,2028,24,764,100,1,0,2,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577,0
519,2028,24,768,100,1,0,2,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0200,0
519,2028,24,770,100,1,0,2,4,1,1,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0136,0
519,2028,24,776,100,1,0,2,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1804,0
519,2028,24,783,100,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0008,0
519,2028,24,787,100,1,0,2,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1196,0
519,2028,24,791,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009,0
519,2028,24,795,100,1,0,2,3,1,0,4,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1087,0
519,2028,24,799,100,1,0,2,3,1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785,0
519,2028,24,803,100,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008,0
519,2028,24,808,100,1,0,10,4,3,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0013,0
519,2028,24,810,100,1,0,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831,0
519,2028,24,813,100,1,0,7,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360,0
519,2028,24,820,100,1,0,2,4,2,0,4,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.0128,0
519,2028,24,823,100,1,0,5,3,1,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0137,0
520,2028,25,735,100,1,0,2,3,2,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0024,0
520,2028,25,741,100,1,0,2,3,1,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518,0
520,2028,25,748,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228,0
520,2028,25,749,100,1,0,2,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0561,0
520,2028,25,756,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0876,0
520,2028,25,764,100,1,0,2,3,2,1,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1004,0
520,2028,25,767,100,1,0,2,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108,0
520,2028,25,772,100,1,0,2,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0355,0
520,2028,25,788,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0004,0
520,2028,25,791,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0
520,2028,25,796,100,1,0,2,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0697,0
520,2028,25,797,100,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
520,2028,25,805,100,1,0,2,4,2,1,4,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1074,0
520,2028,25,812,100,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2988,0
520,2028,25,816,100,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0070,0
520,2028,25,822,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330,0
520,2028,18,303,101,6,0,2,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0733,0
520,2028,18,305,101,6,0,2,4,2,0,4,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0.1523,0
520,2028,18,307,101,6,0,3,4,1,2,4,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.2577,0
520,2028,18,309,101,6,0,2,4,1,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0306,0
520,2028,18,310,101,6,0,3,2,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0036,0
520,2028,18,312,101,6,0,2,3,2,0,5,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.0169,0
520,2028,18,314,101,6,0,3,4,3,0,4,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.3617,0
520,2028,18,316,101,6,0,3,4,2,0,4,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0301,0
521,2028,17,303,101,6,0,2,2,0,1,4,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0104,0
521,2028,17,305,101,6,0,2,3,0,0,4,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0.0011,0
521,2028,17,307,101,6,0,2,4,2,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663,0
521,2028,17,309,101,6,0,2,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1304,0
521,2028,17,311,101,6,0,2,5,1,0,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0552,0
521,2028,17,313,101,6,0,2,3,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.0732,0
521,2028,17,315,101,6,0,2,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0696,0
522,2028,2,730,100,1,0,7,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431,0
522,2028,2,734,100,1,0,7,3,1,0,4,0,1,1,1,0,0,1,2,0,0,1,0,1,0,0,0,0,0.1614,0
522,2028,2,737,100,1,0,7,4,1,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0567,0
522,2028,2,743,100,1,0,7,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1007,0
522,2028,2,746,100,1,0,7,3,2,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.1278,0
522,2028,2,749,100,1,0,7,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0382,0
522,2028,2,755,100,1,0,7,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0473,0
522,2028,2,758,100,1,0,7,4,1,2,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0827,0
522,2028,2,761,100,1,0,7,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406,0
522,2028,2,765,100,1,0,7,3,0,2,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0368,0
522,2028,2,770,100,1,0,7,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0817,0
522,2028,2,775,100,1,0,7,4,0,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0980,0
522,2028,2,780,100,1,0,7,3,2,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1530,0
522,2028,2,782,100,1,0,7,4,2,1,4,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1759,0
522,2028,2,786,100,1,0,7,3,1,0,4,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0.0964,0
522,2028,2,790,100,1,0,7,4,1,0,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0723,0
522,2028,2,793,100,1,0,7,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033,0
522,2028,2,799,100,1,0,7,3,1,1,4,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0801,0
522,2028,2,802,100,1,0,7,4,2,2,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0571,0
522,2028,2,805,100,1,0,7,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346,0
522,2028,2,811,100,1,0,7,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0703,0
522,2028,2,814,100,1,0,7,3,1,0,4,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0.0826,0
522,2028,2,817,100,1,0,7,3,0,0,5,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,-0.0072,0
522,2028,18,303,101,6,0,8,4,1,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0168,0
522,2028,18,305,101,6,0,8,4,2,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0433,0
522,2028,18,307,101,6,0,8,5,3,0,5,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1022,0
522,2028,18,309,101,6,0,8,4,2,0,4,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.1542,0
522,2028,18,310,101,6,0,8,3,0,0,4,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,-0.0166,0
522,2028,18,312,101,6,0,8,3,2,0,5,0,1,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0.1385,0
522,2028,18,314,101,6,0,8,4,3,0,4,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.1879,0
522,2028,18,316,101,6,0,8,4,3,0,5,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0804,0
523,2028,3,728,100,1,0,8,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0554,0
523,2028,3,734,100,1,0,8,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0512,0
523,2028,3,738,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297,0
523,2028,3,742,100,1,0,8,3,1,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0171,0
523,2028,3,748,100,1,0,8,3,1,0,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0989,0
523,2028,3,750,100,1,0,8,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2010,0
523,2028,3,754,100,1,0,8,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433,0
523,2028,3,759,100,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0416,0
523,2028,3,761,100,1,0,8,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.0580,0
523,2028,3,766,100,1,0,8,2,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0674,0
523,2028,3,771,100,1,0,8,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1139,0
523,2028,3,774,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425,0
523,2028,3,777,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0071,0
523,2028,3,783,100,1,0,8,2,0,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0020,0
523,2028,3,785,100,1,0,8,3,2,1,4,0,1,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0.2077,0
523,2028,3,790,100,1,0,8,4,1,3,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0759,0
523,2028,3,794,100,1,0,8,3,1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0820,0
523,2028,3,798,100,1,0,8,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1440,0
523,2028,3,804,100,1,0,8,3,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0140,0
523,2028,3,806,100,1,0,8,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103,0
523,2028,3,810,100,1,0,8,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0798,0
523,2028,3,815,100,1,0,8,4,2,1,4,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.0409,0
523,2028,3,817,100,1,0,8,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1363,0
523,2028,3,824,100,1,0,8,4,1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795,0
523,2028,16,302,101,6,0,8,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0458,0
523,2028,16,304,101,6,0,8,4,2,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0212,0
523,2028,16,306,101,6,0,8,6,1,1,6,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.1806,0
523,2028,16,308,101,6,0,8,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028,0
523,2028,16,311,101,6,0,8,3,2,0,5,0,1,1,1,0,0,2,3,0,0,1,0,0,0,0,1,0,0.2869,0
523,2028,16,313,101,6,0,8,4,1,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0422,0
523,2028,16,315,101,6,0,8,3,0,1,4,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0536,0
524,2028,11,728,100,1,0,9,5,4,1,5,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.2651,0
524,2028,11,733,100,1,0,9,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413,0
524,2028,11,739,100,1,0,9,3,1,1,4,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0.1747,0
524,2028,11,741,100,1,0,9,3,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0137,0
524,2028,11,746,100,1,0,9,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0150,0
524,2028,11,751,100,1,0,9,2,0,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0320,0
524,2028,11,753,100,1,0,9,2,0,0,3,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.0324,0
524,2028,11,759,100,1,0,9,3,0,0,3,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-0.0619,0
524,2028,11,762,100,1,0,9,3,1,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.0317,0
524,2028,11,768,100,1,0,9,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496,0
524,2028,11,772,100,1,0,9,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198,0
524,2028,11,775,100,1,0,9,4,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474,0
524,2028,11,779,100,1,0,9,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427,0
524,2028,11,784,100,1,0,9,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0064,0
524,2028,11,785,100,1,0,9,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181,0
524,2028,11,789,100,1,0,9,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1016,0
524,2028,11,795,100,1,0,9,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0936,0
524,2028,11,797,100,1,0,9,3,1,2,3,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.1192,0
524,2028,11,802,100,1,0,9,3,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487,0
524,2028,11,807,100,1,0,9,3,1,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.0399,0
524,2028,11,809,100,1,0,9,5,3,1,5,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.1043,0
524,2028,11,815,100,1,0,9,4,1,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.0780,0
524,2028,11,818,100,1,0,9,3,1,1,3,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0648,0
524,2028,11,823,100,1,0,7,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217,0
524,2028,17,303,101,6,0,8,5,3,1,5,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0.0219,0
524,2028,17,305,101,6,0,8,5,1,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0255,0
524,2028,17,307,101,6,0,8,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1641,0
524,2028,17,309,101,6,0,8,5,3,0,5,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0.0157,0
524,2028,17,311,101,6,0,8,4,0,2,5,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0706,0
524,2028,17,313,101,6,0,8,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0923,0
524,2028,17,315,101,6,0,8,3,2,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1413,0
535,2028,19,308,101,6,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0010,0
536,2028,18,303,101,6,0,6,4,2,0,4,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0031,0
536,2028,18,305,101,6,0,6,4,3,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0189,0
536,2028,18,307,101,6,0,6,5,2,2,5,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0640,0
536,2028,18,309,101,6,0,6,4,2,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0073,0
536,2028,18,310,101,6,0,6,4,2,1,4,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0212,0
536,2028,18,312,101,6,0,6,5,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1988,0
536,2028,18,314,101,6,0,6,4,2,1,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1721,0
536,2028,18,316,101,6,0,6,5,1,2,5,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0.2025,0
537,2028,2,730,100,1,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0833,0
537,2028,2,734,100,1,0,5,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214,0
537,2028,2,737,100,1,0,5,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1132,0
537,2028,2,743,100,1,0,5,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0600,0
537,2028,2,746,100,1,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631,0
537,2028,2,749,100,1,0,5,3,1,0,4,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0658,0
537,2028,2,755,100,1,0,5,4,1,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0333,0
537,2028,2,758,100,1,0,5,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506,0
537,2028,2,761,100,1,0,5,4,2,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1127,0
537,2028,2,765,100,1,0,5,2,0,2,4,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.0288,0
537,2028,2,770,100,1,0,5,3,1,0,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0335,0
537,2028,2,775,100,1,0,5,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0290,0
537,2028,2,780,100,1,0,5,1,0,1,3,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0575,0
537,2028,2,782,100,1,0,5,4,2,1,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0412,0
537,2028,2,786,100,1,0,5,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1062,0
537,2028,2,790,100,1,0,5,4,2,0,4,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0373,0
537,2028,2,793,100,1,0,5,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1166,0
537,2028,2,799,100,1,0,5,4,0,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1112,0
537,2028,2,802,100,1,0,5,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.0395,0
537,2028,2,805,100,1,0,5,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547,0
537,2028,2,811,100,1,0,5,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1623,0
537,2028,2,814,100,1,0,5,3,1,1,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.1351,0
537,2028,2,817,100,1,0,5,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0871,0
537,2028,19,302,101,6,0,9,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390,0
537,2028,19,304,101,6,0,9,4,2,0,4,0,1,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,-0.0213,0
537,2028,19,306,101,6,0,9,6,1,1,6,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,-0.0115,0
537,2028,19,308,101,6,0,9,3,2,0,3,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.0676,0
537,2028,19,310,101,6,0,9,6,4,0,6,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0.0662,0
537,2028,19,312,101,6,0,9,4,2,2,5,0,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0.0767,0
537,2028,19,314,101,6,0,9,4,2,0,5,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0782,0
537,2028,19,316,101,6,0,9,5,2,2,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0274,0
539,2028,2,730,100,1,0,3,3,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0661,0
539,2028,2,734,100,1,0,3,2,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0429,0
539,2028,2,737,100,1,0,3,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269,0
539,2028,2,743,100,1,0,3,2,0,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0043,0
539,2028,2,746,100,1,0,3,3,1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1053,0
