player_id,game_id,opponent_player_id,team_id,sac,balls,strikes,result,base1,base2,base3,Close,pinch,inning,run_diff,outs,sb,cs,rbi,r,spot
275,108,465,1,0,1,1,5,0,0,0,0,0,6,-5,2,0,0,0,0,7
275,108,402,1,0,0,1,4,0,0,1,0,0,8,-4,2,0,0,0,0,7
275,112,203,1,0,0,0,4,1,1,0,1,0,2,0,1,0,0,0,0,7
275,112,203,1,0,1,1,5,1,0,1,1,0,4,0,2,0,0,0,0,7
275,112,203,1,0,0,2,1,0,0,0,1,0,7,-1,1,0,0,0,0,7
275,112,402,1,0,0,0,6,1,1,1,1,0,9,-3,1,0,0,1,0,7
275,116,329,1,0,3,2,1,0,0,0,1,0,2,0,1,0,0,0,0,7
275,116,329,1,0,1,1,4,1,0,0,1,0,4,1,0,0,0,0,0,7
275,116,463,1,0,0,0,4,0,0,0,1,0,6,1,0,0,0,0,0,7
275,116,394,1,0,3,1,5,1,1,0,1,0,8,2,0,0,0,0,0,7
275,120,69,1,0,1,2,1,1,0,0,1,0,2,0,1,0,0,0,0,7
275,120,69,1,0,0,0,5,1,0,1,1,0,4,1,1,0,0,0,0,7
275,120,463,1,0,3,0,2,0,1,0,1,0,6,1,2,0,0,0,0,7
275,120,445,1,0,1,0,4,0,0,0,1,0,9,0,1,0,0,0,0,7
275,120,198,1,0,0,1,4,0,0,0,1,0,11,-3,2,0,0,0,0,7
275,122,12,1,0,1,2,5,0,0,0,1,0,2,3,2,0,0,0,0,7
275,122,12,1,0,1,2,9,0,0,0,0,0,5,6,0,0,0,1,1,7
275,122,12,1,0,0,1,6,0,0,0,0,0,7,5,2,0,0,0,1,7
275,122,368,1,0,3,2,2,0,0,0,0,0,9,4,2,0,0,0,0,7
275,125,16,1,0,0,0,6,0,0,0,1,0,2,-1,0,0,0,0,1,7
275,125,16,1,0,1,2,5,0,0,0,1,0,4,1,0,0,0,0,0,7
275,125,16,1,0,0,0,4,1,0,0,1,0,6,1,1,0,0,0,1,7
275,125,368,1,0,0,1,5,1,0,0,1,0,8,0,1,0,0,0,0,7
275,129,227,1,0,1,2,1,0,0,0,0,0,2,-4,0,0,0,0,0,7
275,129,227,1,0,0,1,10,0,1,0,1,0,4,-3,1,0,0,0,1,7
275,129,227,1,0,1,2,6,1,0,0,1,0,6,-1,0,0,0,0,0,7
275,129,227,1,0,1,2,1,0,0,0,0,0,8,-4,2,0,0,0,0,7
275,133,208,1,0,0,2,7,0,0,0,1,0,2,0,1,0,0,0,0,7
275,133,208,1,0,3,2,1,0,0,0,1,0,4,2,1,0,0,0,0,7
275,133,208,1,0,2,2,1,0,0,0,0,0,6,5,1,0,0,0,0,7
275,133,127,1,0,3,2,1,0,0,0,0,0,8,5,1,0,0,0,0,7
275,136,77,1,0,2,0,6,0,0,0,1,0,2,3,2,0,0,0,0,7
275,136,77,1,0,0,2,1,0,0,0,0,0,4,6,0,0,0,0,0,7
275,136,77,1,0,0,1,4,1,1,0,0,0,5,9,2,0,0,0,0,7
275,136,77,1,0,1,0,6,0,0,0,0,0,8,13,1,0,0,0,0,7
275,140,27,1,0,2,1,5,0,0,0,0,0,1,-6,0,0,0,0,0,7
275,140,27,1,0,1,0,6,0,0,0,0,0,2,-9,2,0,0,0,0,7
275,140,27,1,0,3,2,4,0,0,0,0,0,5,-4,0,0,0,0,0,7
275,140,337,1,0,0,1,8,1,0,0,0,0,7,-4,2,0,0,1,0,7
275,140,56,1,0,0,1,4,1,0,0,0,0,9,-6,0,0,0,0,0,7
275,144,360,1,0,2,2,1,0,0,0,1,0,2,3,2,0,0,0,0,7
275,144,360,1,0,2,1,6,0,0,0,0,0,5,5,0,0,0,0,0,7
275,144,360,1,0,3,2,5,1,1,0,0,0,6,5,2,0,0,0,0,7
275,144,337,1,0,2,1,4,0,0,0,0,0,9,9,0,0,0,0,0,7
275,151,145,1,0,1,2,6,0,0,0,1,0,2,-1,2,0,0,0,0,7
275,151,145,1,0,2,2,4,0,0,0,1,0,4,-1,1,0,0,0,0,7
275,151,145,1,0,1,2,1,1,0,0,1,0,7,-1,0,0,0,0,0,7
275,155,223,1,0,0,2,5,0,0,0,1,0,2,-2,2,0,0,0,0,7
275,155,223,1,0,1,0,5,1,1,0,0,0,4,-4,0,0,0,0,0,7
275,155,223,1,0,0,0,6,0,0,0,0,0,6,-9,2,0,0,0,0,7
275,155,361,1,0,0,2,1,0,1,1,0,0,8,-9,0,0,0,0,0,7
275,159,45,1,0,3,0,2,0,0,0,1,0,2,0,1,0,0,0,0,7
275,159,45,1,0,1,0,6,0,0,0,1,0,5,-1,1,0,0,0,0,7
275,159,45,1,0,0,2,5,0,0,0,1,0,7,0,1,0,0,0,0,7
275,159,326,1,0,3,2,5,1,1,0,1,0,8,3,1,0,0,0,1,7
275,164,360,1,0,0,1,4,0,1,0,0,0,1,-4,1,0,0,0,0,7
275,164,360,1,0,0,2,1,1,0,0,0,0,3,-4,1,0,0,0,0,7
275,164,360,1,0,2,2,5,1,0,0,1,0,6,1,0,0,0,0,0,7
275,164,56,1,0,1,1,4,0,0,0,1,0,8,3,0,0,0,0,0,7
275,167,442,1,0,1,2,6,0,0,0,1,0,2,-1,1,0,0,0,1,7
275,167,442,1,0,0,1,7,0,0,0,1,0,4,-1,1,0,0,0,0,7
275,167,442,1,0,2,2,5,0,0,0,0,0,5,-6,1,0,0,0,0,7
275,167,327,1,0,0,2,1,1,0,0,0,0,7,-7,1,0,0,0,0,7
275,167,337,1,0,0,0,4,1,0,0,0,0,9,-9,0,0,0,0,0,7
275,171,77,1,0,1,0,4,1,0,0,1,0,2,0,1,0,0,0,0,7
275,171,77,1,0,1,2,5,1,1,0,1,0,4,-2,0,0,0,0,0,7
275,171,77,1,0,3,1,2,0,0,0,1,0,6,-1,2,0,0,0,0,7
275,171,336,1,0,0,2,1,1,0,0,1,0,8,0,0,0,0,0,0,7
275,173,27,1,0,0,0,5,1,0,0,0,0,2,6,2,0,0,0,0,7
275,173,27,1,0,3,2,5,0,1,0,0,0,4,6,2,0,0,0,0,7
275,173,27,1,0,2,1,6,0,1,1,0,0,6,4,0,0,0,1,1,7
275,173,327,1,0,2,1,5,1,0,0,1,0,7,1,1,0,0,0,0,7
275,173,336,1,0,1,1,4,1,0,0,0,0,9,5,1,0,0,0,0,7
275,178,208,1,0,1,2,5,0,1,0,1,0,2,0,1,0,0,0,0,7
275,178,208,1,0,2,2,6,0,0,0,1,0,4,1,1,0,0,0,0,7
275,178,208,1,0,3,1,6,1,0,0,1,0,6,3,0,0,0,0,1,7
275,178,368,1,0,1,2,1,0,0,0,1,0,8,1,0,0,0,0,0,7
275,178,127,1,0,0,1,4,1,0,0,1,0,9,-2,1,0,0,0,0,7
275,182,12,1,0,0,1,5,0,0,0,1,0,2,0,1,0,0,0,0,7
275,182,12,1,0,3,2,5,0,0,0,1,0,4,-2,1,0,0,0,0,7
275,182,12,1,1,2,1,5,0,0,1,1,0,6,-1,1,0,0,1,0,7
275,182,368,1,0,1,0,4,0,0,0,1,0,9,3,1,0,0,0,0,7
275,186,16,1,0,1,2,1,0,0,0,1,0,2,1,1,0,0,0,0,7
275,186,16,1,0,1,2,5,0,0,0,0,0,5,13,0,0,0,0,0,7
275,186,455,1,0,0,1,5,1,1,0,0,0,7,13,1,0,0,0,0,7
275,186,127,1,0,1,2,1,1,0,0,0,0,9,12,1,0,0,0,0,7
275,189,399,1,0,0,1,4,1,0,0,1,0,2,-1,0,0,0,0,0,7
275,189,399,1,0,2,2,4,0,0,0,1,0,5,-3,0,0,0,0,0,7
275,189,192,1,0,1,1,5,0,0,0,1,0,7,-3,1,0,0,0,0,7
275,189,43,1,0,3,2,5,1,1,0,0,0,9,-4,2,0,0,0,0,7
275,192,174,1,0,1,0,6,1,0,0,1,0,2,-3,2,0,0,0,0,7
275,192,174,1,0,0,1,6,1,0,0,1,0,4,-3,2,0,0,0,0,7
275,192,52,1,0,2,0,5,0,0,0,0,0,7,-10,0,0,0,0,0,7
275,192,70,1,0,1,0,4,0,0,0,0,0,9,-11,0,0,0,0,0,7
275,196,62,1,0,2,2,1,0,0,0,1,0,2,0,0,0,0,0,0,7
275,196,62,1,0,2,2,4,0,0,0,1,0,4,0,0,0,0,0,0,7
275,196,52,1,0,3,0,2,0,0,0,1,0,6,1,1,0,0,0,0,7
275,196,192,1,0,3,2,5,0,0,0,1,0,8,-1,1,0,0,0,0,7
275,200,200,1,0,1,0,4,0,0,0,1,0,2,1,0,0,0,0,0,7
275,200,200,1,0,2,2,5,0,0,0,1,0,4,-2,0,0,0,0,0,7
275,200,200,1,0,3,2,2,0,0,0,0,0,6,-6,2,0,0,0,1,7
275,200,43,1,0,3,1,2,0,0,0,1,0,7,1,1,0,0,0,0,7
275,200,26,1,0,2,2,4,1,1,1,1,0,8,1,2,0,0,0,0,7
275,203,76,1,0,2,1,9,0,0,0,1,0,2,0,0,0,0,1,1,7
275,203,76,1,0,1,1,7,0,0,0,1,0,4,0,0,0,0,0,1,7
275,203,76,1,0,0,1,4,0,0,0,1,0,5,-2,2,0,0,0,0,7
275,203,446,1,0,1,1,7,1,0,0,1,0,7,-1,2,0,0,1,0,7
275,203,467,1,0,1,2,7,1,0,0,1,0,9,-3,2,0,0,0,0,7
275,207,401,1,0,2,0,5,0,0,0,1,0,3,2,0,0,0,0,0,7
275,207,401,1,0,1,2,4,1,0,0,1,0,5,1,1,0,0,0,0,7
275,207,401,1,0,0,1,4,0,0,0,1,0,7,1,2,0,0,0,0,7
275,207,446,1,0,1,0,6,0,0,0,1,0,9,-2,1,0,0,0,1,7
275,211,331,1,0,0,0,6,1,0,0,1,0,1,3,2,0,0,0,0,7
275,211,331,1,0,0,0,7,0,0,0,0,0,4,4,0,0,0,0,1,7
275,211,331,1,0,0,2,1,1,0,0,0,0,5,7,2,0,0,0,0,7
275,211,400,1,0,2,2,4,1,0,0,0,0,8,5,0,0,0,0,0,7
275,215,396,1,0,1,1,9,0,0,0,1,0,2,-3,2,0,0,1,1,7
275,215,396,1,0,3,2,1,0,0,0,1,0,4,0,1,0,0,0,0,7
275,215,333,1,0,3,1,2,1,0,0,1,0,6,-1,2,0,0,0,0,7
275,215,57,1,0,0,1,4,0,0,0,1,0,8,0,0,0,0,0,0,7
275,215,404,1,0,1,0,4,0,0,1,1,0,10,0,1,0,0,0,0,7
275,218,200,1,0,0,2,1,0,0,0,1,0,2,0,2,0,0,0,0,7
275,218,200,1,0,1,0,9,0,0,0,1,0,5,-1,1,0,0,1,1,7
275,218,192,1,0,1,2,1,1,0,0,1,0,7,0,2,0,0,0,0,7
275,218,43,1,0,3,2,6,0,0,0,1,0,10,0,1,0,0,0,0,7
275,221,399,1,0,0,1,4,0,0,0,1,0,3,2,0,0,0,0,0,7
275,221,399,1,0,1,0,7,0,0,0,1,0,5,0,0,0,0,0,1,7
275,221,26,1,0,1,2,1,1,0,0,1,0,6,-1,0,0,0,0,0,7
275,221,43,1,0,0,1,10,0,0,0,1,0,8,0,0,0,0,0,0,7
275,221,52,1,0,2,2,6,0,0,0,1,0,10,0,0,0,0,0,0,7
275,221,52,1,0,1,2,1,1,0,0,1,0,12,0,0,0,0,0,0,7
275,225,62,1,0,2,1,6,0,0,0,1,0,2,-3,0,0,0,0,0,7
275,225,62,1,0,1,2,1,0,0,0,1,0,4,-1,2,0,0,0,0,7
275,225,62,1,0,1,2,5,0,0,0,1,0,7,0,1,0,0,0,0,7
275,225,52,1,0,2,2,1,0,0,0,1,0,10,0,0,0,0,0,0,7
275,233,126,1,0,0,2,1,0,0,0,1,0,2,0,1,0,0,0,0,7
275,233,126,1,0,3,2,2,0,0,0,1,0,4,0,0,0,0,0,1,7
275,233,218,1,0,1,0,7,0,0,0,1,0,6,-3,1,0,0,0,0,7
275,233,218,1,0,0,1,6,0,0,1,1,0,8,-3,1,0,0,1,0,7
275,237,223,1,0,1,1,4,0,0,0,1,0,2,0,1,0,0,0,0,7
275,237,223,1,0,3,1,2,1,0,0,1,0,4,-3,2,0,0,0,0,7
275,237,223,1,0,2,2,1,0,0,0,0,0,7,-4,1,0,0,0,0,7
275,237,218,1,0,0,2,1,1,0,0,0,0,9,-6,0,0,0,0,0,7
275,241,45,1,0,2,2,1,0,0,0,0,0,1,-4,2,0,0,0,0,7
275,241,45,1,0,1,0,6,1,0,0,1,0,4,-2,0,0,0,0,0,7
275,241,45,1,0,1,2,5,1,0,0,0,0,5,-5,1,0,0,0,0,7
275,241,79,1,0,0,2,1,0,1,0,1,0,7,-1,0,0,0,0,0,7
275,241,361,1,0,1,2,1,0,0,0,0,0,9,4,1,0,0,0,0,7
275,243,145,1,0,2,2,1,1,0,0,1,0,2,2,0,0,0,0,0,7
275,243,145,1,0,0,0,6,1,0,0,0,0,4,10,1,0,0,0,0,7
275,243,145,1,0,1,1,4,1,0,0,0,0,6,9,1,0,0,0,0,7
275,243,361,1,0,3,2,6,1,0,0,0,0,9,9,0,0,0,0,0,7
275,247,329,1,0,1,0,9,0,1,0,1,0,2,0,1,0,0,2,1,7
275,247,329,1,0,3,1,7,1,0,1,1,0,3,-1,2,0,0,2,0,7
275,247,329,1,0,0,0,4,0,0,0,0,0,5,-6,1,0,0,0,0,7
275,247,394,1,0,0,1,4,1,0,0,1,0,7,0,2,0,0,0,0,7
275,251,69,1,0,3,1,2,0,0,0,1,0,2,-1,1,0,0,0,0,7
275,251,69,1,0,1,1,6,0,0,0,1,0,4,-1,1,0,0,0,0,7
275,251,463,1,0,1,0,7,1,0,0,1,0,6,-1,2,0,0,1,0,7
275,251,394,1,0,1,0,4,1,0,0,1,0,8,0,1,0,0,0,0,7
275,255,465,1,0,0,0,5,1,0,0,1,0,2,0,2,0,0,0,1,7
275,255,465,1,0,2,2,1,0,0,0,1,0,4,-3,0,0,0,0,0,7
275,255,465,1,0,3,2,2,0,0,0,1,0,6,-2,1,0,0,0,0,7
275,255,402,1,0,0,0,5,0,0,0,1,0,8,-1,1,0,0,0,0,7
275,255,445,1,0,3,2,4,0,0,0,1,0,11,0,0,0,0,0,0,7
275,260,401,1,0,3,2,2,1,0,0,1,0,2,0,1,0,0,0,0,7
275,260,401,1,0,0,0,9,0,0,0,0,0,3,-5,1,0,0,1,1,7
275,260,401,1,0,0,0,6,1,0,0,0,0,5,-7,1,0,0,0,1,7
275,260,400,1,0,0,1,6,0,0,0,0,0,6,-11,2,0,0,0,0,7
275,260,400,1,0,3,1,2,0,0,0,0,0,8,-8,1,0,0,0,0,7
275,260,467,1,0,2,2,1,0,0,0,0,0,9,-11,2,0,0,0,0,7
275,264,331,1,0,3,1,2,1,0,0,1,0,2,0,2,0,0,0,0,7
275,264,331,1,0,2,1,4,0,0,0,0,0,5,4,0,0,0,0,0,7
275,264,331,1,0,3,2,4,0,0,0,0,0,7,5,0,0,0,0,0,7
275,264,400,1,0,1,1,5,0,0,1,0,0,9,9,1,0,0,0,0,7
275,268,396,1,0,1,2,1,0,0,0,1,0,2,-1,1,0,0,0,0,7
275,268,396,1,0,1,0,5,0,0,0,0,0,5,6,0,0,0,0,0,7
275,268,404,1,0,0,2,4,0,0,0,0,0,7,6,2,0,0,0,0,7
275,270,442,1,0,0,1,5,0,0,0,1,0,2,-1,0,0,0,0,0,7
275,270,442,1,0,0,0,4,1,0,0,1,0,4,-1,1,0,0,0,0,7
275,270,56,1,0,3,1,5,1,0,0,1,0,7,-1,0,0,0,0,0,7
275,270,336,1,0,2,2,5,1,0,0,1,0,8,1,2,0,0,0,0,7
275,274,77,1,0,3,0,2,0,0,0,1,0,2,-1,2,0,0,0,0,7
275,274,77,1,0,2,2,9,0,0,0,1,0,5,-1,1,0,0,1,1,7
275,274,77,1,0,1,2,7,0,0,0,1,0,7,-3,1,0,0,0,0,7
275,274,336,1,0,0,2,6,1,0,0,0,0,9,-5,1,0,0,0,0,7
275,278,27,1,0,1,0,6,1,0,0,1,0,2,-3,1,0,0,0,0,7
275,278,27,1,0,3,1,2,0,0,0,1,0,4,-1,0,0,0,0,0,7
275,278,27,1,0,1,1,4,0,0,0,1,0,6,-1,2,0,0,0,0,7
275,278,327,1,0,0,0,4,0,0,0,1,0,9,-1,2,0,0,0,0,7
275,282,457,1,0,3,2,2,1,0,0,1,0,2,1,2,0,0,0,1,7
275,282,457,1,0,0,1,6,1,0,0,1,0,3,1,1,0,0,0,1,7
275,282,198,1,0,2,2,5,1,0,0,1,0,4,-1,2,0,0,0,0,7
275,282,445,1,0,0,1,4,0,0,0,1,0,6,-3,0,0,0,0,0,7
275,282,402,1,0,0,1,9,0,0,0,1,0,8,-1,2,0,0,1,1,7
275,282,69,1,0,0,0,4,1,1,0,1,0,9,-2,2,0,0,0,0,7
275,286,203,1,0,0,2,5,0,0,0,1,0,2,-1,0,0,0,0,0,7
275,286,203,1,0,1,1,10,0,0,0,1,0,4,-1,1,0,0,0,1,7
275,286,198,1,0,3,2,2,0,1,1,1,0,5,-2,2,0,0,0,0,7
275,286,463,1,0,1,0,5,0,0,0,1,0,7,-2,2,0,0,0,0,7
275,290,329,1,0,1,2,1,1,0,0,1,0,2,1,1,0,0,0,0,7
275,290,329,1,0,1,1,4,0,0,0,1,0,5,2,0,0,0,0,0,7
275,290,69,1,0,2,1,6,1,0,0,1,0,7,2,1,0,0,0,0,7
275,290,394,1,0,2,0,4,1,0,0,1,0,9,2,2,0,0,0,0,7
275,294,465,1,0,0,1,6,1,1,0,1,0,2,0,1,0,0,1,0,7
275,294,465,1,0,2,2,6,0,0,0,1,0,4,-2,1,0,0,0,1,7
275,294,445,1,0,0,2,1,1,1,0,0,0,4,-8,2,0,0,0,0,7
275,294,463,1,0,0,0,4,0,0,0,0,0,6,-9,0,0,0,0,0,7
275,294,463,1,0,3,1,6,1,0,0,0,0,8,-9,2,0,0,0,0,7
275,296,223,1,0,1,2,4,0,0,0,1,0,2,-3,0,0,0,0,0,7
275,296,223,1,0,1,0,4,0,0,0,0,0,4,-4,1,0,0,0,0,7
275,296,223,1,0,1,2,5,0,0,0,1,0,7,-3,0,0,0,0,0,7
275,296,165,1,0,3,2,6,0,0,0,0,0,9,-5,0,0,0,0,0,7
280,318,389,18,0,3,2,9,1,1,0,1,1,12,0,1,0,0,3,1,8
280,336,505,18,0,3,1,2,0,0,0,0,1,9,-7,2,0,0,0,0,9
280,351,532,18,0,1,0,5,1,1,0,1,0,1,-1,2,0,0,0,0,6
280,351,532,18,0,2,1,6,0,0,0,1,0,4,2,0,0,0,0,1,6
280,351,532,18,0,2,2,10,0,0,0,1,0,6,0,0,0,0,0,0,6
280,351,3,18,0,0,0,5,0,0,0,1,0,8,0,0,0,0,0,0,6
280,361,456,18,0,0,1,6,1,0,0,1,0,2,0,0,0,0,0,1,6
280,361,456,18,0,2,1,6,0,0,0,1,0,4,1,0,0,0,0,0,6
280,361,456,18,0,3,0,2,0,1,0,1,0,5,1,2,0,0,0,0,6
280,361,452,18,0,1,0,6,0,0,0,1,0,8,-3,1,0,0,0,0,6
280,539,397,18,0,3,2,4,1,0,0,0,1,9,11,1,0,0,0,0,3
280,551,395,18,0,2,1,5,0,0,0,0,0,9,-9,1,0,0,0,0,7
290,355,528,18,0,0,0,4,0,0,0,0,1,7,-7,1,0,0,0,0,9
290,355,530,18,0,1,2,5,0,0,0,0,0,9,-8,1,0,0,0,0,9
290,553,532,18,0,3,0,2,1,0,0,0,1,7,8,2,0,0,0,0,6
310,731,17,10,0,3,2,5,0,0,0,1,0,1,0,0,0,0,0,0,1
310,731,17,10,0,3,2,6,0,1,0,1,0,2,-2,2,0,1,1,0,1
310,731,479,10,0,0,0,7,0,0,0,1,0,5,-3,0,0,0,0,1,1
310,733,145,10,0,2,2,4,0,0,0,1,0,1,-2,0,0,0,0,0,1
310,733,145,10,0,2,1,4,0,0,0,1,0,3,-1,2,0,0,0,0,1
310,733,218,10,0,1,2,1,0,0,0,1,0,6,-1,2,0,0,0,0,1
310,737,200,10,0,3,2,2,0,0,0,1,0,1,0,0,1,0,0,0,1
310,737,200,10,0,3,2,1,1,0,0,0,0,3,4,2,0,0,0,0,1
310,737,200,10,0,0,1,5,0,0,0,1,0,5,1,1,0,0,0,0,1
310,744,396,10,0,1,2,6,0,0,0,1,0,1,0,0,1,1,0,0,1
310,744,396,10,0,0,1,6,0,0,1,1,0,2,-3,2,1,0,1,0,1
310,744,396,10,0,2,1,4,0,0,0,1,0,4,-3,2,0,0,0,0,1
310,745,77,10,0,3,1,2,0,0,0,1,0,1,0,0,0,1,0,0,1
310,745,77,10,0,1,1,5,0,0,0,1,0,3,-1,2,0,0,0,0,1
310,745,336,10,0,1,1,6,0,0,0,1,0,6,-2,0,1,0,0,1,1
310,750,329,10,0,3,1,4,0,0,0,1,0,1,0,0,0,0,0,0,1
310,750,329,10,0,2,2,1,0,0,0,1,0,3,0,1,0,0,0,0,1
310,750,394,10,0,1,0,4,1,0,0,1,0,5,0,2,0,0,0,0,1
310,756,481,10,0,3,2,5,0,0,0,1,0,1,0,0,0,0,0,0,1
310,756,481,10,0,1,2,5,0,0,0,1,0,3,0,2,0,0,0,0,1
310,756,138,10,0,2,2,5,0,0,0,1,0,6,0,1,0,0,0,0,1
310,757,423,10,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
310,757,423,10,0,3,2,4,0,0,0,1,0,3,-3,2,0,0,0,0,1
310,757,311,10,0,3,2,6,0,0,0,1,0,5,-1,1,2,0,0,1,1
310,762,126,10,0,0,1,5,0,0,0,1,0,1,0,0,0,0,0,0,1
310,762,126,10,0,0,2,5,0,0,0,1,0,3,-1,1,0,0,0,0,1
310,762,126,10,0,1,2,1,1,1,0,1,0,5,0,2,0,0,0,0,1
310,765,62,10,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
310,765,62,10,0,1,2,1,0,0,0,1,0,4,0,0,0,0,0,0,1
310,765,192,10,0,1,1,6,0,1,0,1,0,5,-2,2,0,0,1,1,1
310,769,331,10,0,3,1,2,0,0,0,1,0,1,0,0,1,0,0,0,1
310,769,331,10,0,0,1,4,1,0,0,1,0,3,0,1,1,0,0,1,1
310,769,467,10,0,1,1,4,0,0,0,1,0,5,-1,2,0,0,0,0,1
310,773,442,10,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,1
310,773,442,10,0,3,2,5,0,0,0,1,0,2,2,2,0,0,0,0,1
310,773,442,10,0,2,2,6,1,0,1,1,0,4,1,2,0,0,1,0,1
310,777,203,10,0,3,2,4,0,0,0,1,0,1,-2,0,0,0,0,0,1
310,777,203,10,0,1,2,5,0,0,0,0,0,4,-5,0,0,0,0,0,1
310,777,454,10,0,0,2,1,0,0,0,0,0,6,-5,2,0,0,0,0,1
310,781,315,10,0,2,0,4,0,0,0,1,0,1,0,0,0,0,0,0,1
310,781,315,10,0,3,2,5,0,0,0,1,0,3,0,2,0,0,0,0,1
310,781,466,10,0,1,2,1,0,0,0,1,0,6,0,1,0,0,0,0,1
310,787,358,10,0,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
310,787,358,10,0,3,1,2,1,1,1,1,0,2,-1,0,0,0,1,1,1
310,787,358,10,0,3,1,5,1,0,0,0,0,3,-4,0,0,0,0,0,1
310,789,45,10,0,1,2,4,0,0,0,1,0,1,0,0,0,0,0,0,1
310,789,45,10,0,2,1,4,0,0,0,1,0,3,0,2,0,0,0,0,1
310,789,361,10,0,0,0,5,0,0,0,1,0,6,1,0,0,0,0,0,1
310,793,62,10,0,1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,1
310,793,62,10,0,1,1,4,1,0,0,1,0,3,0,1,0,0,0,0,1
310,793,43,10,0,3,2,7,0,0,0,1,0,6,1,1,1,0,0,1,1
310,800,401,10,0,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
310,800,401,10,0,0,1,5,0,0,0,1,0,3,2,2,0,0,0,0,1
310,800,505,10,0,1,1,5,0,1,0,1,0,5,1,2,0,0,0,0,1
310,801,360,10,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,1
310,801,360,10,0,1,2,1,0,0,0,1,0,3,-3,1,0,0,0,0,1
310,801,502,10,0,3,2,5,0,0,0,1,0,5,-3,2,0,0,0,0,1
310,806,457,10,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,1
310,806,457,10,0,3,2,2,1,1,0,1,0,3,0,0,0,0,0,1,1
310,806,457,10,0,1,0,4,0,0,0,0,0,4,-6,1,0,0,0,0,1
310,812,335,10,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
310,812,335,10,0,3,1,2,0,0,0,1,0,3,0,0,1,0,0,0,1
310,812,506,10,0,2,2,5,0,0,0,1,0,5,0,0,0,0,0,0,1
310,813,328,10,0,2,1,6,0,0,0,1,0,1,0,0,1,0,0,1,1
310,813,328,10,0,3,2,5,0,1,0,1,0,3,1,0,0,0,0,0,1
310,813,328,10,0,1,2,4,0,0,0,0,0,4,5,1,0,0,0,0,1
310,818,223,10,0,3,1,2,0,0,0,1,0,1,0,0,0,0,0,0,1
310,818,223,10,0,1,0,9,0,0,0,1,0,3,-1,0,0,0,1,1,1
310,818,223,10,0,3,2,6,0,0,0,0,0,4,-7,0,0,0,0,0,1
310,821,200,10,0,3,1,2,0,0,0,1,0,1,0,0,0,1,0,0,1
310,821,200,10,0,3,1,2,1,0,0,1,0,3,0,2,0,0,0,0,1
310,821,70,10,0,3,2,2,1,0,0,1,0,5,1,1,0,0,0,1,1
310,4,76,10,0,0,2,6,0,0,0,1,0,3,-1,1,1,0,0,1,9
310,4,76,10,0,3,2,2,0,0,0,1,0,5,-2,1,1,0,0,1,9
310,4,400,10,0,0,1,5,0,0,0,0,0,7,-5,0,0,0,0,0,9
310,4,333,10,0,0,2,1,1,1,0,1,0,8,-3,2,0,0,0,0,9
310,8,401,10,0,2,2,1,0,0,0,1,0,3,0,0,0,0,0,0,9
310,8,401,10,0,1,1,5,0,0,0,1,0,5,2,0,0,0,0,0,9
310,8,401,10,0,1,2,1,1,0,0,1,0,6,2,2,0,0,0,0,9
310,8,404,10,0,3,2,4,1,1,0,1,0,8,-1,0,0,0,0,0,9
310,8,57,10,0,1,0,4,1,0,0,1,0,10,0,2,0,0,0,0,9
310,8,400,10,0,3,0,2,0,0,0,1,0,13,0,0,0,1,0,0,9
310,8,400,10,0,0,0,4,0,0,0,1,0,15,0,1,0,0,0,0,9
310,8,140,10,0,2,2,5,0,0,0,1,0,17,0,2,0,0,0,0,9
310,12,331,10,0,3,2,6,0,0,0,1,0,3,0,1,0,0,0,0,9
310,12,331,10,0,1,2,5,1,0,0,1,0,5,0,2,0,0,0,0,9
310,12,404,10,0,2,1,6,0,0,0,1,0,8,0,0,1,0,0,1,9
310,12,57,10,0,2,2,6,1,0,0,1,0,9,-1,2,0,0,0,0,9
310,12,467,10,0,2,0,9,0,1,0,1,0,10,-3,2,0,0,2,1,9
310,14,396,10,0,1,2,1,0,0,0,1,0,3,0,0,0,0,0,0,8
310,14,396,10,0,3,2,4,1,0,0,1,0,5,-1,0,2,0,0,1,8
310,14,396,10,0,1,2,5,1,1,1,1,0,6,-2,2,0,0,0,0,8
310,14,396,10,0,2,1,6,1,1,0,1,0,7,-3,2,0,0,1,0,8
310,14,404,10,0,1,2,5,1,0,0,0,0,9,-7,0,0,0,0,0,8
310,16,174,10,0,1,2,1,0,0,0,1,0,3,0,1,0,0,0,0,9
310,16,174,10,0,2,2,1,0,0,0,1,0,6,2,1,0,0,0,0,9
310,16,174,10,0,3,2,2,0,1,0,0,0,8,4,2,0,0,0,0,9
310,20,62,10,0,1,2,4,1,0,0,1,0,2,0,2,0,0,0,0,9
310,20,62,10,0,3,0,2,0,0,0,1,0,5,3,0,0,0,0,0,9
310,20,192,10,0,3,2,1,1,0,0,1,0,7,3,0,0,0,0,0,9
