player_id,league_id,sub_league_id,year,category,place,amount
270,100,0,2023,22,1,8.7781
270,100,0,2023,23,1,0.2761
270,100,0,2023,24,1,0.4164
270,100,0,2023,25,1,0.9916
270,100,0,2023,26,1,169.9113
270,100,0,2023,58,3,5.4986
270,100,0,2024,0,1,100.0000
270,100,0,2024,8,7,21.0000
270,100,0,2024,12,7,58.0000
270,100,0,2024,13,2,6.0000
270,100,0,2024,23,7,0.2358
270,100,0,2025,0,1,100.0000
270,100,0,2025,6,4,35.0000
270,100,0,2025,13,7,4.0000
270,100,0,2025,17,2,57.0000
270,100,0,2025,20,10,0.5429
270,100,0,2025,23,9,0.2571
270,100,0,2026,0,2,100.0000
270,100,0,2026,1,4,477.0000
270,100,0,2026,2,10,404.0000
270,100,0,2026,5,2,259.0000
270,100,0,2026,8,1,38.0000
270,100,0,2026,10,1,109.0000
270,100,0,2026,11,2,94.0000
270,100,0,2026,12,3,66.0000
270,100,0,2026,16,6,5.0000
270,100,0,2026,17,2,64.0000
270,100,0,2026,20,2,0.6411
270,100,0,2026,21,5,99.4411
270,100,0,2026,22,7,8.7456
270,100,0,2026,23,2,0.3490
270,100,0,2026,24,3,0.4191
270,100,0,2026,25,2,1.0310
270,100,0,2026,26,3,170.1281
270,100,0,2026,58,5,6.1304
270,100,0,2027,0,1,100.0000
270,100,0,2027,1,9,473.0000
270,100,0,2027,3,8,123.0000
270,100,0,2027,5,1,269.0000
270,100,0,2027,8,1,39.0000
270,100,0,2027,10,1,113.0000
270,100,0,2027,11,5,90.0000
270,100,0,2027,12,8,63.0000
270,100,0,2027,17,1,66.0000
270,100,0,2027,18,10,0.3015
270,100,0,2027,19,10,0.3932
270,100,0,2027,20,1,0.6593
270,100,0,2027,21,1,102.9416
270,100,0,2027,22,5,9.1730
270,100,0,2027,23,1,0.3578
270,100,0,2027,24,1,0.4303
270,100,0,2027,25,1,1.0525
270,100,0,2027,26,1,162.4844
270,100,0,2027,58,3,5.4005
270,100,0,2028,0,1,100.0000
270,100,0,2028,2,6,412.0000
270,100,0,2028,3,4,125.0000
270,100,0,2028,5,4,215.0000
270,100,0,2028,8,5,24.0000
270,100,0,2028,11,6,76.0000
270,100,0,2028,18,6,0.3034
270,100,0,2028,20,10,0.5218
271,100,0,2017,3,4,131.0000
271,100,0,2017,5,5,192.0000
271,100,0,2017,6,5,24.0000
271,100,0,2017,7,10,2.0000
271,100,0,2017,10,4,66.0000
271,100,0,2017,11,9,59.0000
271,100,0,2017,12,9,41.0000
271,100,0,2017,17,5,37.0000
271,100,0,2017,18,1,0.3475
271,100,0,2017,19,1,0.4119
271,100,0,2017,20,3,0.5093
271,100,0,2017,21,2,79.4385
271,100,0,2017,22,1,8.3783
271,100,0,2017,23,8,0.1618
271,100,0,2017,24,2,0.4171
271,100,0,2017,25,2,0.9212
271,100,0,2017,26,2,147.2794
271,100,0,2017,58,4,3.3008
271,100,0,2018,0,1,102.0000
271,100,0,2018,1,3,479.0000
271,100,0,2018,2,6,423.0000
271,100,0,2018,3,8,134.0000
271,100,0,2018,7,9,3.0000
271,100,0,2018,11,5,70.0000
271,100,0,2018,12,5,51.0000
271,100,0,2018,18,8,0.3168
271,100,0,2018,19,6,0.3925
271,100,0,2018,21,7,73.5858
271,100,0,2018,22,7,6.6449
271,100,0,2018,24,10,0.3723
271,100,0,2019,0,1,100.0000
271,100,0,2019,3,6,114.0000
271,100,0,2019,7,9,2.0000
271,100,0,2019,18,6,0.2843
271,100,0,2019,19,6,0.3341
271,100,0,2019,22,10,4.2955
271,100,0,2019,24,10,0.3084
271,1000,0,2020,0,1,60.0000
271,1000,0,2020,1,4,281.0000
271,1000,0,2020,2,1,255.0000
271,1000,0,2020,3,8,69.0000
271,1000,0,2020,5,8,111.0000
271,1000,0,2020,7,3,2.0000
271,1000,0,2020,9,7,4.0000
271,1000,0,2020,11,1,43.0000
271,1000,0,2020,12,10,25.0000
271,1000,0,2020,13,1,4.0000
271,1000,0,2020,17,6,22.0000
271,1000,0,2020,21,8,38.0498
271,1000,0,2020,22,9,5.3788
271,100,0,2020,0,1,100.0000
271,100,0,2020,3,4,121.0000
271,100,0,2020,10,8,65.0000
271,100,0,2020,11,9,63.0000
271,100,0,2020,12,2,53.0000
271,100,0,2020,16,9,3.0000
271,100,0,2020,18,3,0.3095
271,100,0,2020,19,3,0.3947
271,100,0,2020,21,6,74.7122
271,100,0,2020,22,6,7.1533
271,100,0,2020,24,6,0.3735
271,100,0,2020,25,9,0.8627
271,100,0,2020,26,6,140.5725
271,100,0,2020,58,6,3.6704
271,100,0,2021,0,1,100.0000
271,100,0,2021,1,6,469.0000
271,100,0,2021,2,10,411.0000
271,100,0,2021,3,5,123.0000
271,100,0,2021,7,1,6.0000
271,100,0,2021,11,4,71.0000
271,100,0,2021,12,4,55.0000
271,100,0,2021,18,6,0.2993
271,100,0,2021,19,4,0.3817
271,100,0,2021,21,7,70.7168
271,100,0,2021,22,8,6.3224
271,100,0,2021,24,8,0.3666
271,100,0,2021,25,10,0.8269
271,100,0,2021,26,8,130.0937
271,100,0,2022,0,1,100.0000
271,100,0,2022,3,4,119.0000
271,100,0,2022,6,4,27.0000
271,100,0,2022,12,10,41.0000
271,100,0,2022,18,5,0.3036
271,100,0,2022,19,7,0.3676
271,100,0,2024,0,1,100.0000
271,100,0,2025,0,1,100.0000
271,100,0,2025,13,3,5.0000
271,100,0,2026,7,4,4.0000
271,100,0,2027,0,1,100.0000
271,100,0,2027,13,1,6.0000
273,100,0,2017,0,1,100.0000
273,100,0,2017,13,10,1.0000
273,100,0,2018,7,6,4.0000
273,100,0,2018,13,3,3.0000
273,100,0,2018,18,7,0.3181
273,1000,0,2020,14,7,5.0000
273,1000,0,2020,16,8,2.0000
273,100,0,2020,5,6,204.0000
273,100,0,2020,7,3,5.0000
273,100,0,2020,8,10,20.0000
273,100,0,2020,11,8,66.0000
273,100,0,2020,17,7,46.0000
273,100,0,2020,18,9,0.2868
273,100,0,2020,20,7,0.5178
273,100,0,2020,21,7,73.8752
273,100,0,2020,22,7,6.9987
273,100,0,2020,23,9,0.2310
273,100,0,2020,24,7,0.3681
273,100,0,2020,25,7,0.8680
273,100,0,2020,26,7,139.7207
273,100,0,2020,58,4,4.4043
273,100,0,2021,6,10,24.0000
273,100,0,2021,9,9,7.0000
273,100,0,2022,9,10,5.0000
273,100,0,2022,13,9,2.0000
273,100,0,2024,5,5,204.0000
273,100,0,2024,8,4,25.0000
273,100,0,2024,10,6,76.0000
273,100,0,2024,11,7,72.0000
273,100,0,2024,18,6,0.3064
273,100,0,2024,19,5,0.3818
273,100,0,2024,20,1,0.5682
273,100,0,2024,21,7,77.5929
273,100,0,2024,22,3,8.0268
273,100,0,2024,23,1,0.2618
273,100,0,2024,24,1,0.4048
273,100,0,2024,25,1,0.9500
273,100,0,2024,26,1,157.9357
273,100,0,2024,58,3,4.8065
273,100,0,2025,0,1,100.0000
273,100,0,2026,13,9,3.0000
273,100,0,2027,0,1,100.0000
273,100,0,2027,13,8,3.0000
273,100,0,2028,0,1,100.0000
273,100,0,2028,13,1,7.0000
273,100,0,2028,15,5,1.0000
273,100,0,2028,16,3,5.0000
274,100,0,2017,0,1,100.0000
274,100,0,2017,4,2,93.0000
274,100,0,2017,5,4,195.0000
274,100,0,2017,6,2,28.0000
274,100,0,2017,7,5,3.0000
274,100,0,2017,8,4,18.0000
274,100,0,2017,10,3,71.0000
274,100,0,2017,11,9,59.0000
274,100,0,2017,16,3,6.0000
274,100,0,2017,17,2,49.0000
274,100,0,2017,20,4,0.5052
274,100,0,2017,23,2,0.2280
274,100,0,2017,25,6,0.8314
274,100,0,2017,58,6,3.0054
275,100,0,2017,0,1,100.0000
275,100,0,2017,1,9,464.0000
275,100,0,2017,2,1,437.0000
275,100,0,2017,3,1,150.0000
275,100,0,2017,5,1,256.0000
275,100,0,2017,6,1,29.0000
275,100,0,2017,8,1,25.0000
275,100,0,2017,10,2,79.0000
275,100,0,2017,11,9,59.0000
275,100,0,2017,16,8,5.0000
275,100,0,2017,17,1,55.0000
275,100,0,2017,18,2,0.3432
275,100,0,2017,19,10,0.3707
275,100,0,2017,20,1,0.5858
275,100,0,2017,21,1,89.4359
275,100,0,2017,22,2,7.8657
275,100,0,2017,23,1,0.2426
275,100,0,2017,24,1,0.4209
275,100,0,2017,25,1,0.9565
275,100,0,2017,26,1,153.2173
275,100,0,2017,58,1,5.0165
275,100,0,2018,5,9,195.0000
275,100,0,2018,8,4,22.0000
275,100,0,2018,10,9,59.0000
275,100,0,2018,20,6,0.5065
275,100,0,2018,23,5,0.2078
275,100,0,2018,25,9,0.8324
275,100,0,2018,26,10,122.5964
275,100,0,2018,58,8,3.2714
275,100,0,2019,7,3,4.0000
275,1000,0,2020,7,1,3.0000
275,1000,0,2020,13,7,2.0000
275,1000,0,2020,17,6,22.0000
275,1000,0,2020,20,7,0.4844
275,1000,0,2020,22,10,5.2666
275,1000,0,2020,23,6,0.2135
275,1000,0,2020,25,9,0.8032
275,1000,0,2020,58,9,1.5924
275,100,0,2021,0,1,100.0000
275,100,0,2021,6,5,27.0000
275,100,0,2021,13,7,2.0000
275,100,0,2022,0,1,100.0000
275,100,0,2022,6,7,26.0000
275,100,0,2022,13,9,2.0000
275,100,0,2023,7,9,4.0000
275,100,0,2024,0,1,100.0000
275,100,0,2024,4,4,111.0000
275,100,0,2024,8,5,23.0000
275,100,0,2024,13,5,2.0000
275,100,0,2024,23,9,0.2257
275,100,0,2025,0,1,100.0000
275,100,0,2025,4,4,112.0000
275,100,0,2025,8,9,23.0000
275,100,0,2025,16,2,8.0000
275,100,0,2026,0,2,100.0000
275,100,0,2026,2,8,407.0000
275,100,0,2026,4,10,106.0000
275,100,0,2026,7,4,4.0000
275,100,0,2026,10,5,84.0000
275,100,0,2027,0,1,100.0000
275,100,0,2028,8,5,24.0000
275,100,0,2028,23,6,0.2635
276,100,0,2017,0,1,100.0000
276,100,0,2017,6,10,22.0000
276,100,0,2017,7,10,2.0000
276,100,0,2017,13,10,1.0000
310,100,0,2023,9,5,33.0000
310,100,0,2023,12,5,52.0000
310,100,0,2023,13,3,2.0000
310,100,0,2023,16,7,5.0000
310,100,0,2024,0,1,100.0000
310,100,0,2024,9,4,61.0000
310,100,0,2024,12,1,74.0000
310,100,0,2025,0,1,100.0000
310,100,0,2025,9,3,57.0000
310,100,0,2025,12,5,61.0000
310,100,0,2026,0,2,100.0000
310,100,0,2026,9,3,73.0000
310,100,0,2026,11,10,72.0000
310,100,0,2027,0,1,100.0000
310,100,0,2027,9,3,67.0000
310,100,0,2027,12,3,70.0000
310,100,0,2027,16,6,6.0000
310,100,0,2028,0,1,100.0000
310,100,0,2028,1,2,478.0000
310,100,0,2028,2,10,406.0000
310,100,0,2028,9,1,76.0000
310,100,0,2028,11,7,75.0000
310,100,0,2028,12,3,68.0000
310,100,0,2028,19,6,0.3828
311,100,0,2023,27,9,53.0000
311,100,0,2023,32,8,6.0000
311,100,0,2023,33,7,7.0000
311,100,0,2023,50,9,53.0000
311,100,0,2024,32,3,13.0000
311,100,0,2024,51,4,26.0000
311,100,0,2025,32,4,11.0000
311,100,0,2025,33,5,10.0000
311,100,0,2026,27,9,52.0000
311,100,0,2026,32,7,8.0000
311,100,0,2026,33,2,13.0000
311,100,0,2026,50,9,52.0000
311,100,0,2028,32,10,7.0000
311,100,0,2028,33,6,12.0000
311,100,0,2028,39,6,7.0000
315,100,0,2022,30,1,16.0000
315,100,0,2022,36,2,27.0000
315,100,0,2022,37,7,56.0000
315,100,0,2022,57,5,0.5817
315,100,0,2023,30,4,13.0000
315,100,0,2023,37,9,47.0000
315,100,0,2023,57,3,0.5840
315,100,0,2025,28,4,25.0000
315,100,0,2025,29,8,12.0000
315,100,0,2025,31,8,0.7059
315,100,0,2025,39,2,9.0000
315,100,0,2025,57,7,0.5183
315,100,0,2026,28,1,25.0000
315,100,0,2026,30,2,18.0000
315,100,0,2026,36,10,21.0000
315,100,0,2026,39,9,6.0000
315,100,0,2027,28,2,25.0000
315,100,0,2027,30,2,16.0000
315,100,0,2027,36,2,29.0000
316,100,0,2023,9,7,12.0000
316,100,0,2023,15,3,5.0000
316,100,0,2023,16,7,5.0000
316,100,0,2024,7,7,3.0000
316,100,0,2024,13,5,2.0000
321,100,0,2024,0,1,100.0000
321,100,0,2024,4,1,139.0000
321,100,0,2024,14,2,9.0000
321,100,0,2025,0,1,100.0000
321,100,0,2025,4,3,113.0000
321,100,0,2025,14,2,12.0000
321,100,0,2025,16,4,6.0000
321,100,0,2027,0,1,100.0000
321,100,0,2027,4,8,118.0000
321,100,0,2027,6,4,30.0000
321,100,0,2027,14,5,9.0000
321,100,0,2028,0,1,100.0000
321,100,0,2028,13,2,6.0000
321,100,0,2028,14,5,9.0000
321,100,0,2028,16,3,5.0000
323,100,0,2023,4,5,105.0000
323,100,0,2023,7,9,4.0000
324,100,0,2027,0,1,100.0000
324,100,0,2027,14,8,8.0000
324,100,0,2028,0,1,100.0000
324,100,0,2028,4,3,114.0000
327,100,0,2027,51,7,25.0000
328,100,0,2027,28,2,25.0000
328,100,0,2027,30,4,12.0000
328,100,0,2027,36,7,25.0000
328,100,0,2027,37,4,66.0000
329,100,0,2024,30,4,14.0000
329,100,0,2024,36,8,21.0000
329,100,0,2024,37,1,83.0000
329,100,0,2024,39,9,7.0000
329,100,0,2025,28,4,25.0000
329,100,0,2025,30,7,14.0000
329,100,0,2025,34,7,173.2000
329,100,0,2025,35,2,752.0000
329,100,0,2025,37,10,56.0000
329,100,0,2025,54,4,3.0000
329,100,0,2025,55,4,0.1200
329,100,0,2025,57,3,0.5305
329,100,0,2026,28,1,25.0000
329,100,0,2026,30,7,12.0000
329,100,0,2026,37,2,65.0000
329,100,0,2026,39,9,6.0000
329,100,0,2027,30,3,14.0000
329,100,0,2027,37,8,58.0000
329,100,0,2027,57,1,0.5763
329,100,0,2028,28,4,25.0000
329,100,0,2028,30,1,17.0000
329,100,0,2028,35,4,705.0000
329,100,0,2028,37,1,78.0000
329,100,0,2028,39,6,7.0000
329,100,0,2028,57,7,0.5392
331,100,0,2024,28,6,25.0000
331,100,0,2024,30,1,19.0000
331,100,0,2024,35,4,772.0000
331,100,0,2024,36,8,21.0000
331,100,0,2024,37,4,69.0000
331,100,0,2024,39,4,9.0000
331,100,0,2024,57,9,0.5225
331,100,0,2025,28,4,25.0000
331,100,0,2025,30,4,15.0000
331,100,0,2025,35,5,735.0000
331,100,0,2025,36,2,33.0000
331,100,0,2025,54,9,1.0000
331,100,0,2025,55,10,0.0400
331,100,0,2025,56,3,1.0000
331,100,0,2026,28,1,25.0000
331,100,0,2026,30,2,18.0000
331,100,0,2026,36,2,30.0000
331,100,0,2026,57,6,0.5390
331,100,0,2027,28,2,25.0000
331,100,0,2027,29,10,11.0000
331,100,0,2027,30,10,10.0000
331,100,0,2027,39,3,9.0000
331,100,0,2028,27,8,57.0000
331,100,0,2028,32,10,7.0000
331,100,0,2028,33,8,10.0000
331,100,0,2028,50,8,57.0000
333,100,0,2025,28,4,25.0000
333,100,0,2025,30,1,17.0000
333,100,0,2025,35,9,707.0000
333,100,0,2025,36,6,25.0000
333,100,0,2025,37,2,82.0000
333,100,0,2025,54,8,2.0000
333,100,0,2025,55,8,0.0800
333,100,0,2026,32,10,6.0000
334,100,0,2025,28,4,25.0000
334,100,0,2025,30,1,17.0000
334,100,0,2025,37,6,57.0000
334,100,0,2025,39,2,9.0000
334,100,0,2025,57,4,0.5302
334,100,0,2026,28,1,25.0000
334,100,0,2026,30,4,17.0000
334,100,0,2026,36,9,22.0000
334,100,0,2026,37,2,65.0000
334,100,0,2026,39,9,6.0000
334,100,0,2027,28,2,25.0000
334,100,0,2027,30,1,19.0000
334,100,0,2027,36,1,32.0000
334,100,0,2027,37,2,68.0000
334,100,0,2027,39,7,6.0000
335,100,0,2025,28,4,25.0000
335,100,0,2025,30,1,17.0000
335,100,0,2025,36,1,34.0000
335,100,0,2025,37,1,89.0000
335,100,0,2025,39,2,9.0000
335,100,0,2026,28,1,25.0000
335,100,0,2026,30,1,21.0000
335,100,0,2026,36,1,31.0000
335,100,0,2026,37,1,73.0000
335,100,0,2027,28,2,25.0000
335,100,0,2027,30,10,10.0000
335,100,0,2027,36,2,29.0000
335,100,0,2027,39,7,6.0000
335,100,0,2028,28,1,26.0000
335,100,0,2028,30,8,12.0000
335,100,0,2028,36,1,32.0000
335,100,0,2028,38,8,163.0000
335,100,0,2028,39,6,7.0000
335,100,0,2028,48,7,9.5882
335,100,0,2028,54,9,1.0000
336,100,0,2024,33,5,7.0000
336,100,0,2025,33,1,21.0000
336,100,0,2026,27,2,57.0000
336,100,0,2026,32,5,11.0000
336,100,0,2026,33,2,13.0000
336,100,0,2026,50,2,57.0000
336,100,0,2027,27,8,55.0000
336,100,0,2027,32,4,11.0000
336,100,0,2027,50,8,55.0000
336,100,0,2027,51,2,33.0000
336,100,0,2028,27,3,61.0000
336,100,0,2028,32,6,10.0000
336,100,0,2028,33,7,11.0000
336,100,0,2028,50,3,61.0000
336,100,0,2028,51,9,24.0000
337,100,0,2024,33,6,6.0000
337,100,0,2025,33,8,7.0000
337,100,0,2026,32,5,11.0000
337,100,0,2027,32,10,8.0000
337,100,0,2027,33,7,8.0000
337,100,0,2028,27,3,61.0000
337,100,0,2028,33,3,15.0000
337,100,0,2028,50,3,61.0000
342,100,0,2027,0,1,100.0000
342,100,0,2027,4,2,125.0000
342,100,0,2027,15,4,2.0000
342,100,0,2027,16,6,6.0000
344,100,0,2025,0,1,100.0000
344,100,0,2025,7,10,3.0000
344,100,0,2026,9,9,8.0000
344,100,0,2027,0,1,100.0000
344,100,0,2027,14,5,9.0000
344,100,0,2028,0,1,100.0000
345,100,0,2025,0,1,100.0000
346,100,0,2024,15,5,7.0000
346,100,0,2025,0,1,100.0000
346,100,0,2025,4,10,100.0000
346,100,0,2027,0,1,100.0000
346,100,0,2028,0,1,100.0000
349,100,0,2024,16,7,5.0000
349,100,0,2025,0,1,100.0000
349,100,0,2025,10,7,77.0000
349,100,0,2025,16,1,11.0000
349,100,0,2026,0,2,100.0000
349,100,0,2026,16,10,4.0000
349,100,0,2027,0,1,100.0000
349,100,0,2027,16,2,7.0000
349,100,0,2028,0,1,100.0000
353,100,0,2025,0,1,100.0000
353,100,0,2025,4,1,142.0000
353,100,0,2026,0,2,100.0000
353,100,0,2026,8,8,23.0000
353,100,0,2027,0,1,100.0000
353,100,0,2027,4,10,109.0000
353,100,0,2027,16,10,5.0000
353,100,0,2028,0,1,100.0000
354,100,0,2028,0,1,100.0000
354,100,0,2028,4,2,120.0000
354,100,0,2028,14,10,7.0000
355,100,0,2025,0,1,100.0000
355,100,0,2025,6,9,30.0000
355,100,0,2026,0,2,100.0000
355,100,0,2026,4,8,109.0000
355,100,0,2026,16,3,6.0000
355,100,0,2027,0,1,100.0000
355,100,0,2028,0,1,100.0000
356,100,0,2026,15,8,1.0000
358,100,0,2025,28,4,25.0000
358,100,0,2025,30,10,12.0000
358,100,0,2026,28,1,25.0000
358,100,0,2026,30,7,12.0000
358,100,0,2026,37,5,56.0000
358,100,0,2026,39,6,7.0000
358,100,0,2027,28,2,25.0000
358,100,0,2027,30,10,10.0000
358,100,0,2027,37,4,66.0000
358,100,0,2027,39,7,6.0000
360,100,0,2025,28,4,25.0000
360,100,0,2025,30,10,12.0000
360,100,0,2025,35,4,740.0000
360,100,0,2025,36,3,28.0000
360,100,0,2025,37,5,66.0000
360,100,0,2025,39,2,9.0000
360,100,0,2025,54,9,1.0000
360,100,0,2025,55,10,0.0400
360,100,0,2026,28,1,25.0000
360,100,0,2026,39,1,9.0000
360,100,0,2026,45,10,0.9914
360,100,0,2027,28,2,25.0000
360,100,0,2027,29,10,11.0000
360,100,0,2027,35,10,659.0000
360,100,0,2028,28,4,25.0000
360,100,0,2028,29,6,12.0000
360,100,0,2028,36,7,26.0000
360,100,0,2028,37,3,65.0000
361,100,0,2027,27,2,60.0000
361,100,0,2027,50,2,60.0000
361,100,0,2027,51,7,25.0000
361,100,0,2028,32,10,7.0000
361,100,0,2028,51,5,26.0000
362,100,0,2025,15,2,3.0000
363,100,0,2025,27,9,55.0000
363,100,0,2025,32,9,7.0000
363,100,0,2025,33,7,8.0000
363,100,0,2025,50,9,55.0000
364,100,0,2026,0,2,100.0000
364,100,0,2027,0,1,100.0000
364,100,0,2027,6,10,27.0000
364,100,0,2027,17,9,49.0000
364,100,0,2028,0,1,100.0000
364,100,0,2028,10,4,80.0000
364,100,0,2028,12,10,53.0000
364,100,0,2028,13,2,6.0000
364,100,0,2028,22,8,7.1171
365,100,0,2025,0,1,100.0000
365,100,0,2025,4,2,121.0000
365,100,0,2025,8,5,25.0000
365,100,0,2025,23,7,0.2611
365,100,0,2026,0,2,100.0000
365,100,0,2026,4,1,131.0000
365,100,0,2027,0,1,100.0000
365,100,0,2027,7,5,4.0000
365,100,0,2027,16,10,5.0000
365,100,0,2028,0,1,100.0000
365,100,0,2028,14,7,8.0000
365,100,0,2028,16,8,4.0000
366,100,0,2025,0,1,100.0000
366,100,0,2025,16,9,5.0000
366,100,0,2026,0,2,100.0000
366,100,0,2026,6,2,34.0000
366,100,0,2027,0,1,100.0000
366,100,0,2027,16,6,6.0000
366,100,0,2028,0,1,100.0000
366,100,0,2028,7,4,4.0000
367,100,0,2025,27,3,61.0000
367,100,0,2025,50,3,61.0000
368,100,0,2025,29,6,14.0000
368,100,0,2025,31,6,0.7368
368,100,0,2025,54,9,1.0000
368,100,0,2025,55,9,0.0417
368,100,0,2025,57,10,0.5108
368,100,0,2026,32,1,19.0000
368,100,0,2026,51,2,31.0000
368,100,0,2027,27,2,60.0000
368,100,0,2027,31,4,0.8000
368,100,0,2027,32,1,15.0000
368,100,0,2027,33,5,13.0000
368,100,0,2027,40,3,3.1395
368,100,0,2027,41,1,0.2195
368,100,0,2027,42,1,0.9568
368,100,0,2027,44,1,9.0598
368,100,0,2027,45,2,0.5382
368,100,0,2027,46,1,5.3821
368,100,0,2027,49,7,72.8702
368,100,0,2027,50,2,60.0000
368,100,0,2027,51,4,29.0000
368,100,0,2028,28,4,25.0000
368,100,0,2028,29,10,11.0000
368,100,0,2028,31,9,0.6471
368,100,0,2028,36,4,27.0000
375,100,0,2025,0,1,100.0000
375,100,0,2025,7,10,3.0000
375,100,0,2026,0,2,100.0000
375,100,0,2027,0,1,100.0000
375,100,0,2028,0,1,100.0000
375,100,0,2028,3,9,117.0000
375,100,0,2028,7,4,4.0000
375,100,0,2028,12,8,54.0000
375,100,0,2028,19,10,0.3747
377,100,0,2026,0,2,100.0000
377,100,0,2027,0,1,100.0000
377,100,0,2027,6,10,27.0000
377,100,0,2027,17,9,49.0000
377,100,0,2028,0,1,100.0000
379,100,0,2025,0,1,100.0000
379,100,0,2026,0,2,100.0000
379,100,0,2026,15,4,3.0000
379,100,0,2026,16,10,4.0000
379,100,0,2027,0,1,100.0000
379,100,0,2027,7,5,4.0000
379,100,0,2028,0,1,100.0000
379,100,0,2028,3,2,129.0000
379,100,0,2028,5,1,237.0000
379,100,0,2028,8,2,27.0000
379,100,0,2028,10,2,87.0000
379,100,0,2028,17,5,53.0000
379,100,0,2028,18,2,0.3258
379,100,0,2028,19,7,0.3816
379,100,0,2028,20,2,0.5985
379,100,0,2028,21,3,90.5240
379,100,0,2028,22,3,8.8556
379,100,0,2028,23,4,0.2727
379,100,0,2028,24,3,0.4069
379,100,0,2028,25,3,0.9801
379,100,0,2028,26,2,164.5958
379,100,0,2028,58,4,4.8220
392,100,0,2026,0,2,100.0000
392,100,0,2027,0,1,100.0000
392,100,0,2028,0,1,100.0000
392,100,0,2028,14,7,8.0000
394,100,0,2026,28,1,25.0000
394,100,0,2026,37,9,48.0000
394,100,0,2027,32,4,11.0000
396,100,0,2026,28,1,25.0000
396,100,0,2026,30,5,13.0000
396,100,0,2026,36,5,26.0000
396,100,0,2026,37,4,58.0000
396,100,0,2026,39,2,8.0000
396,100,0,2027,28,2,25.0000
396,100,0,2027,30,4,12.0000
396,100,0,2027,36,8,24.0000
396,100,0,2027,37,1,78.0000
396,100,0,2027,57,10,0.5207
396,100,0,2028,28,4,25.0000
396,100,0,2028,39,1,9.0000
396,100,0,2028,54,5,2.0000
396,100,0,2028,55,5,0.0800
396,100,0,2028,56,5,1.0000
399,100,0,2027,28,2,25.0000
399,100,0,2027,36,5,27.0000
399,100,0,2027,37,10,57.0000
399,100,0,2028,28,4,25.0000
399,100,0,2028,29,6,12.0000
399,100,0,2028,39,1,9.0000
400,100,0,2026,28,1,25.0000
400,100,0,2026,30,7,12.0000
400,100,0,2026,37,7,52.0000
400,100,0,2026,39,2,8.0000
401,100,0,2026,37,9,48.0000
401,100,0,2026,39,6,7.0000
401,100,0,2026,41,9,0.2734
401,100,0,2027,28,2,25.0000
401,100,0,2027,30,7,11.0000
401,100,0,2027,34,8,159.0000
401,100,0,2027,35,7,685.0000
401,100,0,2027,39,4,7.0000
401,100,0,2027,41,4,0.2740
401,100,0,2027,52,10,15.0000
401,100,0,2027,53,10,0.6000
401,100,0,2027,54,7,1.0000
401,100,0,2027,55,7,0.0400
401,100,0,2027,56,3,1.0000
401,100,0,2027,57,6,0.5394
401,100,0,2028,36,9,24.0000
401,100,0,2028,41,1,0.2440
401,100,0,2028,44,10,10.2101
401,100,0,2028,52,6,18.0000
401,100,0,2028,53,6,0.7500
401,100,0,2028,54,9,1.0000
401,100,0,2028,55,9,0.0417
401,100,0,2028,56,5,1.0000
402,100,0,2026,27,2,57.0000
402,100,0,2026,33,8,10.0000
402,100,0,2026,50,2,57.0000
402,100,0,2027,27,1,64.0000
402,100,0,2027,32,8,9.0000
402,100,0,2027,33,10,7.0000
402,100,0,2027,50,1,64.0000
402,100,0,2027,51,3,32.0000
404,100,0,2026,27,10,51.0000
404,100,0,2026,32,10,6.0000
404,100,0,2026,50,10,51.0000
404,100,0,2026,51,5,26.0000
404,100,0,2027,33,7,8.0000
405,100,0,2027,0,1,100.0000
407,100,0,2027,0,1,100.0000
407,100,0,2028,0,1,100.0000
407,100,0,2028,13,10,3.0000
407,100,0,2028,16,3,5.0000
408,100,0,2026,0,2,100.0000
408,100,0,2026,4,10,106.0000
408,100,0,2026,14,7,8.0000
408,100,0,2027,0,1,100.0000
408,100,0,2027,4,6,120.0000
408,100,0,2028,0,1,100.0000
409,100,0,2026,16,10,4.0000
409,100,0,2027,0,1,100.0000
409,100,0,2028,0,1,100.0000
409,100,0,2028,4,10,104.0000
409,100,0,2028,7,4,4.0000
417,100,0,2026,4,6,113.0000
417,100,0,2027,0,1,100.0000
417,100,0,2027,4,9,117.0000
417,100,0,2028,0,1,100.0000
417,100,0,2028,4,5,109.0000
417,100,0,2028,14,2,13.0000
418,100,0,2026,0,2,100.0000
418,100,0,2027,0,1,100.0000
418,100,0,2028,0,1,100.0000
418,100,0,2028,7,4,4.0000
419,100,0,2026,16,10,4.0000
419,100,0,2027,0,1,100.0000
419,100,0,2027,9,9,24.0000
419,100,0,2027,15,3,5.0000
419,100,0,2028,0,1,100.0000
419,100,0,2028,9,9,26.0000
419,100,0,2028,13,10,3.0000
419,100,0,2028,15,3,3.0000
421,100,0,2026,39,2,8.0000
421,100,0,2026,51,7,25.0000
421,100,0,2027,39,4,7.0000
423,100,0,2027,30,7,11.0000
423,100,0,2027,36,8,24.0000
423,100,0,2027,37,6,64.0000
423,100,0,2027,39,7,6.0000
424,100,0,2026,0,2,100.0000
424,100,0,2026,4,7,112.0000
427,100,0,2026,0,2,100.0000
427,100,0,2026,4,5,117.0000
427,100,0,2026,9,6,25.0000
427,100,0,2026,14,2,11.0000
427,100,0,2027,0,1,100.0000
427,100,0,2027,9,6,33.0000
